,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,CA,Lassen,1973,1714,1584,1549,1596,1616,1523,1482,1512,1459
5,House Heating Fuel: Gas,CA,Lassen,2733,2669,2666,2421,2268,1687,1508,1431,1394,1429
6,House Heating Fuel: Propane,CA,Lassen,1475,1317,1290,1260,991,1066,967,866,952,990
7,House Heating Fuel: Wood,CA,Lassen,2739,3043,2964,3120,3357,3693,3932,4131,4173,3972
3,House Heating Fuel: Electric,CA,Los Angeles,736737,762238,783313,808572,818677,840176,848645,856009,856045,865121
4,House Heating Fuel: Fuel Oil,CA,Los Angeles,2583,2252,2152,2066,2061,1866,1984,2158,2295,2613
5,House Heating Fuel: Gas,CA,Los Angeles,2246350,2223514,2203129,2187416,2180476,2173292,2173308,2173538,2178854,2180373
6,House Heating Fuel: Propane,CA,Los Angeles,36215,34810,35234,37297,39133,39733,41412,43044,43677,43459
7,House Heating Fuel: Wood,CA,Los Angeles,9517,9073,8794,7838,7672,7086,6934,6855,7056,6897
3,House Heating Fuel: Electric,CA,Madera,10256,10155,10112,10730,10935,11053,12007,13415,14309,15376
4,House Heating Fuel: Fuel Oil,CA,Madera,134,128,157,144,104,96,121,155,144,201
5,House Heating Fuel: Gas,CA,Madera,14080,14406,14573,14781,14657,14848,14566,14274,14037,13593
6,House Heating Fuel: Propane,CA,Madera,11539,11148,10662,10548,10340,10557,10394,10278,9915,9438
7,House Heating Fuel: Wood,CA,Madera,4606,4673,4972,4849,5166,4993,4933,4602,4629,4568
3,House Heating Fuel: Electric,CA,Marin,23295,22777,23259,23724,23750,24538,24951,24874,25167,25271
4,House Heating Fuel: Fuel Oil,CA,Marin,111,119,163,204,189,144,109,91,35,57
5,House Heating Fuel: Gas,CA,Marin,73019,73665,73423,72370,72435,72346,72552,72832,72944,73067
6,House Heating Fuel: Propane,CA,Marin,3261,3368,3446,3696,3825,3733,3816,4004,3931,3948
7,House Heating Fuel: Wood,CA,Marin,1926,1863,1882,1917,1777,1673,1544,1487,1414,1308
3,House Heating Fuel: Electric,CA,Mariposa,1188,1263,1228,1309,1348,1294,1283,1342,1441,1431
4,House Heating Fuel: Fuel Oil,CA,Mariposa,183,199,155,138,99,82,94,36,113,94
5,House Heating Fuel: Gas,CA,Mariposa,610,608,546,533,524,500,407,453,402,382
6,House Heating Fuel: Propane,CA,Mariposa,3134,2825,2598,2501,2388,2620,2569,2631,2731,2712
7,House Heating Fuel: Wood,CA,Mariposa,2373,2146,2076,2143,2271,2202,2458,2673,2712,2710
3,House Heating Fuel: Electric,CA,Mendocino,5210,5582,5720,5629,5999,5969,6071,6017,6079,6146
4,House Heating Fuel: Fuel Oil,CA,Mendocino,2278,2090,2153,2014,1867,1924,1851,1871,1703,1597
5,House Heating Fuel: Gas,CA,Mendocino,11441,11494,11573,11874,11596,11272,11190,10831,10534,10502
6,House Heating Fuel: Propane,CA,Mendocino,7395,7086,6857,6753,6470,6834,6888,7017,7165,7456
7,House Heating Fuel: Wood,CA,Mendocino,7420,7168,7194,6888,7034,7264,7910,7892,8119,8187
