,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,NY,Seneca,558,679,675,659,678,692,574,674,711,726
3,House Heating Fuel: Electric,NY,Steuben,3532,4122,4170,4349,4639,4667,4408,4589,4815,4784
4,House Heating Fuel: Fuel Oil,NY,Steuben,4066,3811,3638,3425,3273,3162,2916,2810,2813,2692
5,House Heating Fuel: Gas,NY,Steuben,21737,21774,22107,22051,21990,21675,21347,21441,21363,21190
6,House Heating Fuel: Propane,NY,Steuben,4805,4716,4569,4588,4513,4829,5104,4928,4755,4925
7,House Heating Fuel: Wood,NY,Steuben,4002,4150,4320,4530,4348,4224,4208,4159,4116,4069
3,House Heating Fuel: Electric,NY,Suffolk,31875,32025,32422,33206,33216,33330,33698,33874,35035,35704
4,House Heating Fuel: Fuel Oil,NY,Suffolk,284209,281693,277345,272944,268051,262244,255186,250696,244728,239366
5,House Heating Fuel: Gas,NY,Suffolk,166312,169705,172463,175540,178725,180960,183172,186468,189709,194695
6,House Heating Fuel: Propane,NY,Suffolk,8475,8276,8680,9302,10154,10445,10645,11310,11823,12571
7,House Heating Fuel: Wood,NY,Suffolk,2414,2853,3115,3705,3763,3854,3891,3649,3270,3117
3,House Heating Fuel: Electric,NY,Sullivan,3986,3904,3885,4328,4204,4396,4273,4416,4317,4486
4,House Heating Fuel: Fuel Oil,NY,Sullivan,17504,17313,17423,17304,16786,16222,15727,15465,15504,15488
5,House Heating Fuel: Gas,NY,Sullivan,958,1001,952,846,880,859,838,951,973,1117
6,House Heating Fuel: Propane,NY,Sullivan,4463,4351,4110,3659,3618,3500,3804,3690,3923,4050
7,House Heating Fuel: Wood,NY,Sullivan,2433,2454,2852,2980,3059,3021,2955,2775,2684,2432
3,House Heating Fuel: Electric,NY,Tioga,1634,1888,1854,1906,2104,2105,1950,2166,2420,2328
4,House Heating Fuel: Fuel Oil,NY,Tioga,8025,7601,7233,6635,6495,6092,6150,6188,6066,5849
5,House Heating Fuel: Gas,NY,Tioga,5991,5931,5975,5949,6009,5990,6111,6000,5940,6023
6,House Heating Fuel: Propane,NY,Tioga,2020,2087,2194,2346,2342,2460,2416,2490,2562,2709
7,House Heating Fuel: Wood,NY,Tioga,1839,1985,2026,2237,2180,2054,1918,1884,1800,1843
3,House Heating Fuel: Electric,NY,Tompkins,6862,7342,6999,6882,6781,6732,6840,7530,7989,8568
4,House Heating Fuel: Fuel Oil,NY,Tompkins,4816,4770,4713,4436,4103,4131,3979,3920,3623,3526
5,House Heating Fuel: Gas,NY,Tompkins,19459,18910,19242,19383,20092,19993,19486,19295,19384,19012
6,House Heating Fuel: Propane,NY,Tompkins,4232,4152,4103,4248,4008,4167,4200,4334,4291,4434
7,House Heating Fuel: Wood,NY,Tompkins,2032,2215,2353,2295,2264,2288,2494,2458,2426,2346
3,House Heating Fuel: Electric,NY,Ulster,7027,7147,7624,8365,8563,8730,8652,8614,8619,8665
4,House Heating Fuel: Fuel Oil,NY,Ulster,41383,39804,38858,36747,35203,34606,34392,33264,32483,32707
5,House Heating Fuel: Gas,NY,Ulster,12773,13080,13151,12871,13055,13322,13041,13687,14196,14060
6,House Heating Fuel: Propane,NY,Ulster,5478,5464,5828,6594,6973,6995,7161,7862,7893,7885
7,House Heating Fuel: Wood,NY,Ulster,3392,3765,3908,4342,4562,4709,4934,5014,4952,4639
3,House Heating Fuel: Electric,NY,Warren,3342,3293,3189,3044,3133,3033,3316,3393,3543,3661
4,House Heating Fuel: Fuel Oil,NY,Warren,8380,8168,7845,7242,6579,5993,5791,6137,6212,6003
5,House Heating Fuel: Gas,NY,Warren,12406,12304,12411,12427,12611,12357,12218,12115,12120,12519
6,House Heating Fuel: Propane,NY,Warren,2441,2524,2682,2842,2863,3076,3047,3132,3298,3654
7,House Heating Fuel: Wood,NY,Warren,1502,1571,1792,2013,1930,1892,2064,1916,1804,1652
3,House Heating Fuel: Electric,NY,Washington,2285,2387,2452,2488,2536,2643,2763,2723,3013,2878
4,House Heating Fuel: Fuel Oil,NY,Washington,11042,10539,10291,10150,9933,9575,9523,9648,9625,9788
5,House Heating Fuel: Gas,NY,Washington,5325,5416,5219,5193,5020,5007,4998,4732,4573,4754
6,House Heating Fuel: Propane,NY,Washington,2509,2383,2536,2452,2453,2464,2589,2608,2837,2973
7,House Heating Fuel: Wood,NY,Washington,3069,3534,3645,3728,3731,4013,3559,3640,3396,2995
3,House Heating Fuel: Electric,NY,Wayne,4733,4456,4418,4269,4280,4704,4761,4877,5060,5462
4,House Heating Fuel: Fuel Oil,NY,Wayne,5764,5708,5597,5483,5248,4984,4722,4224,3858,3822
5,House Heating Fuel: Gas,NY,Wayne,19224,19226,19312,18931,19250,19107,19136,19347,19563,19384
6,House Heating Fuel: Propane,NY,Wayne,4078,4129,4121,4362,4380,4328,4536,4805,4890,4910
7,House Heating Fuel: Wood,NY,Wayne,2382,2485,2523,2701,2695,2715,2735,2571,2300,2278
3,House Heating Fuel: Electric,NY,Westchester,27452,27993,29526,31448,34244,36096,37071,38126,38548,37993
4,House Heating Fuel: Fuel Oil,NY,Westchester,161202,158239,153444,149438,143597,138600,133700,129469,127150,123528
5,House Heating Fuel: Gas,NY,Westchester,148430,150961,153112,152882,154914,156327,159118,165509,168983,173926
6,House Heating Fuel: Propane,NY,Westchester,5238,4900,5037,5462,5703,5986,6844,7296,7235,8066
7,House Heating Fuel: Wood,NY,Westchester,928,1097,1041,1154,1120,1142,1023,1041,1040,1062
3,House Heating Fuel: Electric,NY,Wyoming,2099,2234,2270,2428,2398,2328,2213,2265,2218,2463
4,House Heating Fuel: Fuel Oil,NY,Wyoming,2036,1936,1836,1704,1634,1520,1550,1427,1429,1428
5,House Heating Fuel: Gas,NY,Wyoming,7271,7114,7188,7191,7213,7399,7525,7443,7612,7521
6,House Heating Fuel: Propane,NY,Wyoming,1724,1820,1897,2005,2059,2232,2250,2320,2230,2351
7,House Heating Fuel: Wood,NY,Wyoming,1701,1772,1801,1705,1741,1668,1632,1546,1591,1615
3,House Heating Fuel: Electric,NY,Yates,1525,1490,1338,1361,1396,1387,1380,1469,1455,1511
4,House Heating Fuel: Fuel Oil,NY,Yates,1584,1477,1369,1449,1401,1334,1284,1300,1185,1161
5,House Heating Fuel: Gas,NY,Yates,2754,2715,2622,2631,2625,2647,2737,2662,2576,2572
6,House Heating Fuel: Propane,NY,Yates,2184,2337,2545,2348,2378,2347,2161,2045,2049,2010
7,House Heating Fuel: Wood,NY,Yates,1163,1126,1180,1242,1279,1358,1342,1259,1157,1091
