,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,NY,Ulster,1600,1788,1722,1851,1877,2171,1903,1923,2124,2163
43,Units in Structure: 2,NY,Ulster,6086,6075,5835,5883,5948,6077,5837,5919,5921,5729
44,Units in Structure: 20-49,NY,Ulster,706,769,779,831,960,1176,1152,1084,1188,1205
45,Units in Structure: 3-4,NY,Ulster,4408,4667,4568,4453,4563,4212,3937,3972,4303,4409
46,Units in Structure: 5-9,NY,Ulster,4084,4005,4253,3848,3829,3671,3673,3360,3168,3081
47,Units in Structure: 50+,NY,Ulster,1175,1300,1249,1365,1347,1375,1324,1342,1421,1499
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Ulster,0,11,79,77,84,70,39,30,24,28
49,Units in Structure: Mobile Home,NY,Ulster,5036,5016,5014,5073,5027,5122,5372,5588,5425,5451
40,Units in Structure: 1 ATTACHED,NY,Warren,1113,1049,1077,1004,980,939,1022,1007,1127,1264
41,Units in Structure: 1 DETACHED,NY,Warren,26184,26793,27137,27771,27716,27954,27814,28357,28313,28534
42,Units in Structure: 10-19,NY,Warren,549,535,502,482,516,516,717,618,689,653
43,Units in Structure: 2,NY,Warren,2802,2564,2506,2563,2987,2712,2798,2966,2918,2608
44,Units in Structure: 20-49,NY,Warren,526,542,589,481,464,474,604,509,648,721
45,Units in Structure: 3-4,NY,Warren,2015,2076,2163,2138,2114,2167,2108,2093,1905,1900
46,Units in Structure: 5-9,NY,Warren,1814,1735,1758,1527,1413,1531,1389,1457,1572,1681
47,Units in Structure: 50+,NY,Warren,774,775,770,718,652,604,625,543,577,628
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Warren,0,0,0,0,0,8,31,58,57,61
49,Units in Structure: Mobile Home,NY,Warren,2566,2503,2189,2062,2031,2023,1937,1951,1954,1902
40,Units in Structure: 1 ATTACHED,NY,Washington,408,326,314,309,388,472,414,430,402,345
41,Units in Structure: 1 DETACHED,NY,Washington,21520,21602,21686,21806,21638,21307,21682,21921,21837,21968
42,Units in Structure: 10-19,NY,Washington,231,287,238,205,211,135,109,97,112,101
43,Units in Structure: 2,NY,Washington,1991,2060,1960,1996,2093,2121,1975,2008,2084,2192
44,Units in Structure: 20-49,NY,Washington,228,281,259,269,257,345,282,331,375,384
45,Units in Structure: 3-4,NY,Washington,1690,1506,1371,1493,1436,1410,1435,1448,1567,1617
46,Units in Structure: 5-9,NY,Washington,648,694,947,872,951,977,1008,921,903,736
47,Units in Structure: 50+,NY,Washington,144,152,134,119,108,145,183,276,239,259
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Washington,17,3,0,9,9,7,7,13,4,3
49,Units in Structure: Mobile Home,NY,Washington,1749,1847,1893,1757,1865,2075,1901,1922,1938,1882
40,Units in Structure: 1 ATTACHED,NY,Wayne,500,470,477,452,487,498,604,806,789,904
41,Units in Structure: 1 DETACHED,NY,Wayne,29328,29775,30021,30111,30311,30195,30293,30671,30651,30923
42,Units in Structure: 10-19,NY,Wayne,295,305,328,341,405,429,401,388,396,392
43,Units in Structure: 2,NY,Wayne,2850,2481,2173,2324,2192,2247,2244,2135,1967,2051
44,Units in Structure: 20-49,NY,Wayne,592,591,636,551,651,565,689,718,761,729
45,Units in Structure: 3-4,NY,Wayne,1759,1638,1779,1656,1630,1821,1864,1759,1955,1987
46,Units in Structure: 5-9,NY,Wayne,1481,1574,1589,1376,1408,1481,1274,1248,1254,1268
47,Units in Structure: 50+,NY,Wayne,360,364,288,302,395,305,314,278,353,260
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Wayne,43,46,40,33,28,17,39,13,41,43
49,Units in Structure: Mobile Home,NY,Wayne,3617,3669,3645,3818,3780,3828,3699,3545,3470,3199
40,Units in Structure: 1 ATTACHED,NY,Westchester,19759,19947,19762,20024,20154,20052,20573,21150,21176,21560
41,Units in Structure: 1 DETACHED,NY,Westchester,166483,167342,168877,167836,167028,165659,164678,165520,165058,164836
42,Units in Structure: 10-19,NY,Westchester,15768,15375,14906,14872,14844,14985,15435,15903,16342,16328
43,Units in Structure: 2,NY,Westchester,32243,31640,32108,31702,32611,32571,32118,31339,31727,31680
44,Units in Structure: 20-49,NY,Westchester,27766,27220,27338,27936,27228,27110,27266,27693,28294,28841
45,Units in Structure: 3-4,NY,Westchester,31295,31423,30697,30928,30634,31453,30595,31628,30583,30776
46,Units in Structure: 5-9,NY,Westchester,20467,19977,19155,18464,18616,18536,18645,18798,19507,19663
47,Units in Structure: 50+,NY,Westchester,54231,56411,56887,57643,58574,59019,59881,60446,60666,60548
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Westchester,88,87,55,102,84,101,112,150,64,89
49,Units in Structure: Mobile Home,NY,Westchester,398,331,348,489,510,546,622,609,525,602
40,Units in Structure: 1 ATTACHED,NY,Wyoming,154,145,148,197,223,272,264,278,224,203
41,Units in Structure: 1 DETACHED,NY,Wyoming,13636,13620,13544,13554,13430,13547,13723,13730,13849,14026
42,Units in Structure: 10-19,NY,Wyoming,115,117,142,188,169,149,142,174,159,187
43,Units in Structure: 2,NY,Wyoming,1112,1131,1152,1174,1192,1235,1186,1133,1042,1083
44,Units in Structure: 20-49,NY,Wyoming,150,163,173,195,294,255,242,234,255,187
45,Units in Structure: 3-4,NY,Wyoming,1022,1015,1003,994,975,855,761,747,717,617
46,Units in Structure: 5-9,NY,Wyoming,332,379,423,366,429,445,444,487,522,547
47,Units in Structure: 50+,NY,Wyoming,22,22,18,18,31,14,10,9,9,0
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Wyoming,0,0,0,0,0,0,0,4,3,3
49,Units in Structure: Mobile Home,NY,Wyoming,1333,1328,1331,1213,1298,1265,1300,1289,1376,1355
40,Units in Structure: 1 ATTACHED,NY,Yates,107,104,75,122,89,111,100,82,53,46
41,Units in Structure: 1 DETACHED,NY,Yates,10051,10188,10331,10343,10640,10694,10810,10936,11009,11158
42,Units in Structure: 10-19,NY,Yates,186,164,171,140,97,101,129,117,125,96
43,Units in Structure: 2,NY,Yates,410,383,365,438,488,525,487,501,462,369
44,Units in Structure: 20-49,NY,Yates,77,77,55,40,33,76,97,91,98,141
45,Units in Structure: 3-4,NY,Yates,397,420,402,367,366,331,304,264,242,317
46,Units in Structure: 5-9,NY,Yates,324,237,173,193,228,221,270,278,267,249
47,Units in Structure: 50+,NY,Yates,111,87,107,108,140,149,161,130,125,77
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Yates,0,0,0,3,3,3,3,2,0,0
49,Units in Structure: Mobile Home,NY,Yates,1640,1763,1777,1691,1557,1482,1368,1370,1414,1417
