,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,OR,Tillamook,13802,13993,14141,14227,14300,14342,14425,14584,14577,14498
42,Units in Structure: 10-19,OR,Tillamook,300,261,213,205,215,418,440,340,352,287
43,Units in Structure: 2,OR,Tillamook,520,560,498,406,333,378,417,532,547,674
44,Units in Structure: 20-49,OR,Tillamook,213,266,317,224,250,268,250,209,299,247
45,Units in Structure: 3-4,OR,Tillamook,279,251,286,291,269,188,312,379,458,563
46,Units in Structure: 5-9,OR,Tillamook,159,172,195,227,235,223,174,154,172,151
47,Units in Structure: 50+,OR,Tillamook,134,140,132,212,207,139,135,105,75,82
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Tillamook,38,30,45,42,34,48,41,31,51,64
49,Units in Structure: Mobile Home,OR,Tillamook,2401,2343,2229,2258,2252,2174,2049,2154,2013,1953
40,Units in Structure: 1 ATTACHED,OR,Umatilla,402,484,519,668,635,601,559,582,568,567
41,Units in Structure: 1 DETACHED,OR,Umatilla,19175,19806,19914,19825,19796,19571,19438,19661,19903,19924
42,Units in Structure: 10-19,OR,Umatilla,886,853,857,847,762,607,587,561,540,621
43,Units in Structure: 2,OR,Umatilla,962,897,871,867,1013,1253,1101,1116,1048,955
44,Units in Structure: 20-49,OR,Umatilla,552,695,663,591,539,759,621,632,831,991
45,Units in Structure: 3-4,OR,Umatilla,1559,1395,1334,1262,1206,1111,1373,1425,1353,1344
46,Units in Structure: 5-9,OR,Umatilla,987,787,890,1062,1048,1187,1245,1206,1077,949
47,Units in Structure: 50+,OR,Umatilla,390,402,434,458,472,364,338,357,269,239
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Umatilla,164,144,149,146,164,113,94,94,126,142
49,Units in Structure: Mobile Home,OR,Umatilla,4509,4197,4076,3912,4032,4175,4435,4538,4632,4767
40,Units in Structure: 1 ATTACHED,OR,Union,225,179,180,206,255,322,296,271,288,268
41,Units in Structure: 1 DETACHED,OR,Union,7467,7505,7438,7469,7502,7613,7500,7749,7829,7850
42,Units in Structure: 10-19,OR,Union,264,363,335,352,397,418,388,366,330,287
43,Units in Structure: 2,OR,Union,526,512,534,643,541,467,547,442,335,382
44,Units in Structure: 20-49,OR,Union,293,338,375,200,233,283,225,243,323,316
45,Units in Structure: 3-4,OR,Union,482,449,451,418,302,294,310,359,238,258
46,Units in Structure: 5-9,OR,Union,210,235,232,266,324,325,365,312,383,380
47,Units in Structure: 50+,OR,Union,211,220,177,225,184,199,184,193,154,180
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Union,19,14,12,0,0,0,0,7,7,16
49,Units in Structure: Mobile Home,OR,Union,1633,1623,1710,1685,1757,1592,1695,1742,1857,1892
40,Units in Structure: 1 ATTACHED,OR,Wallowa,92,101,98,103,119,91,96,103,89,74
41,Units in Structure: 1 DETACHED,OR,Wallowa,3096,3074,3057,3030,2928,2922,2939,3049,3099,3203
42,Units in Structure: 10-19,OR,Wallowa,54,96,93,70,82,84,51,47,69,74
43,Units in Structure: 2,OR,Wallowa,90,71,95,83,104,103,114,76,82,49
44,Units in Structure: 20-49,OR,Wallowa,30,43,44,67,89,82,51,53,51,17
45,Units in Structure: 3-4,OR,Wallowa,13,24,34,39,33,48,39,40,54,55
46,Units in Structure: 5-9,OR,Wallowa,77,63,61,67,71,62,97,89,78,103
47,Units in Structure: 50+,OR,Wallowa,0,0,14,9,19,12,19,23,35,22
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Wallowa,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OR,Wallowa,642,628,605,613,641,684,692,678,640,618
40,Units in Structure: 1 ATTACHED,OR,Wasco,245,212,239,279,243,202,256,235,291,330
41,Units in Structure: 1 DETACHED,OR,Wasco,7330,7277,7425,7475,7430,7641,7658,7761,7670,7704
42,Units in Structure: 10-19,OR,Wasco,367,293,272,328,316,335,343,331,355,344
43,Units in Structure: 2,OR,Wasco,309,434,366,395,359,361,341,323,255,221
44,Units in Structure: 20-49,OR,Wasco,240,261,224,231,174,184,173,212,193,195
45,Units in Structure: 3-4,OR,Wasco,244,381,466,477,519,527,459,534,503,417
46,Units in Structure: 5-9,OR,Wasco,448,380,255,189,180,70,144,158,185,224
47,Units in Structure: 50+,OR,Wasco,30,122,150,190,264,318,271,295,284,240
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Wasco,54,36,35,25,8,21,26,49,46,43
49,Units in Structure: Mobile Home,OR,Wasco,2100,2015,1998,1849,1906,1764,1739,1702,1866,1960
40,Units in Structure: 1 ATTACHED,OR,Washington,15107,15642,16215,16196,16828,16478,17018,17438,18291,18781
41,Units in Structure: 1 DETACHED,OR,Washington,122300,124339,125870,125710,126285,128439,128525,131060,132753,134652
42,Units in Structure: 10-19,OR,Washington,14272,14372,14222,13658,13830,13370,13606,13475,13958,14137
43,Units in Structure: 2,OR,Washington,4590,4696,4311,4503,4420,4518,4378,4273,4215,3774
44,Units in Structure: 20-49,OR,Washington,8999,8913,8844,8753,8750,8871,9267,9278,8874,8800
45,Units in Structure: 3-4,OR,Washington,9953,9946,10077,10782,10735,10563,11228,11039,10790,10992
46,Units in Structure: 5-9,OR,Washington,14802,15057,14823,14617,14882,15190,15367,15688,16741,16442
47,Units in Structure: 50+,OR,Washington,12554,12213,12209,13323,13373,14291,14811,15548,15168,16027
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Washington,167,134,75,110,129,90,95,91,99,73
49,Units in Structure: Mobile Home,OR,Washington,6029,5733,5740,5868,5908,5275,5524,5504,5466,5399
40,Units in Structure: 1 ATTACHED,OR,Wheeler,7,6,10,14,8,9,9,12,11,13
41,Units in Structure: 1 DETACHED,OR,Wheeler,732,661,654,683,684,715,749,765,718,720
42,Units in Structure: 10-19,OR,Wheeler,0,0,6,5,12,12,12,15,14,11
43,Units in Structure: 2,OR,Wheeler,0,0,0,0,0,0,0,0,26,15
44,Units in Structure: 20-49,OR,Wheeler,0,0,0,0,6,6,5,6,6,0
45,Units in Structure: 3-4,OR,Wheeler,0,0,0,0,5,7,9,7,14,6
46,Units in Structure: 5-9,OR,Wheeler,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,OR,Wheeler,3,3,2,3,4,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Wheeler,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OR,Wheeler,155,198,210,191,196,186,190,179,199,205
40,Units in Structure: 1 ATTACHED,OR,Yamhill,1759,1800,1826,1953,2160,2047,1944,2118,1785,1800
41,Units in Structure: 1 DETACHED,OR,Yamhill,24272,24756,25257,25323,25013,24989,25395,26060,26383,26976
42,Units in Structure: 10-19,OR,Yamhill,548,955,1019,948,1173,1196,907,829,1060,811
43,Units in Structure: 2,OR,Yamhill,1453,1339,1123,1024,951,967,1068,1075,1146,1141
44,Units in Structure: 20-49,OR,Yamhill,821,747,903,1002,974,968,1020,871,696,706
45,Units in Structure: 3-4,OR,Yamhill,1336,1243,1066,1067,899,695,762,799,789,1044
46,Units in Structure: 5-9,OR,Yamhill,913,894,983,892,1135,1242,1360,1219,1209,1073
47,Units in Structure: 50+,OR,Yamhill,1073,1050,1099,1128,1198,1223,1138,1046,1118,1118
48,"Units in Structure: Boat,RV,Van,Etc.",OR,Yamhill,198,91,104,123,122,91,147,216,170,225
49,Units in Structure: Mobile Home,OR,Yamhill,3990,3956,3676,3677,3667,4077,3960,4053,4276,4175
