,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1763385,OK,40083,Logan,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,49.525601562,TON
1767139,OK,40121,Pittsburg,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.001042397,TON
1767578,OK,40125,Pottawatomie,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.94921,TON
1767806,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1769657,OK,40003,Alfalfa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1771752,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.008463535,TON
1772010,OK,40033,Cotton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.175418,TON
1773547,OK,40035,Craig,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1773938,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1775715,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03497521,TON
1775903,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01162988,TON
1776423,OK,40009,Beckham,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.919266,TON
1776909,OK,40133,Seminole,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06623695,TON
1777519,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1778420,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1778755,OK,40051,Grady,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,65.00034032800001,TON
1779579,OK,40127,Pushmataha,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.887531,TON
1783727,OK,40007,Beaver,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
1785528,OK,40099,Murray,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1786399,OK,40023,Choctaw,Fuel Comb - Residential - Wood,Ammonia,CAP,1.2855468009,TON
1787778,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1787972,OK,40087,McClain,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.237577599999998,TON
1788459,OK,40025,Cimarron,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
1788521,OK,40105,Nowata,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.146166,TON
1789144,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,14.25505,TON
1789783,OK,40125,Pottawatomie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1005707,TON
1790270,OK,40055,Greer,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.00960547,TON
1790373,OK,40085,Love,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1793501,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7939135,TON
1794272,OK,40149,Washita,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03640639,TON
1794569,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.11434218,TON
1794802,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3774358,TON
1795043,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.3535403,TON
1795044,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002062318,TON
1795783,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.003520363,TON
1795974,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.1059471,TON
1798892,OK,40083,Logan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1329725,TON
1800997,OK,40065,Jackson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.134715,TON
1801158,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1803575,OK,40143,Tulsa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,369.02337867,TON
1805236,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.1402780000000001,TON
1806251,OK,40145,Wagoner,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1806865,OK,40063,Hughes,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0017373279999999998,TON
1807299,OK,40017,Canadian,Commercial Cooking,Carbon Monoxide,CAP,16.339606200000002,TON
1809068,OK,40021,Cherokee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01034951,TON
1810485,OK,40115,Ottawa,Commercial Cooking,Volatile Organic Compounds,CAP,1.383374391,TON
1811862,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.06656236,TON
1812907,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,23.12708,TON
1813536,OK,40077,Latimer,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01763127,TON
1813948,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1814065,OK,40045,Ellis,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.07041984,TON
1814625,OK,40037,Creek,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06765563,TON
1814674,OK,40059,Harper,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.09567368,TON
1814998,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01196924,TON
1815304,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0016548670000000002,TON
1817890,OK,40123,Pontotoc,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.279813679,TON
1818469,OK,40099,Murray,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001010842,TON
1819179,OK,40031,Comanche,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,59.37551,TON
1820415,OK,40141,Tillman,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.42972432,TON
1821233,OK,40061,Haskell,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1823031,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.984768,TON
1824684,OK,40045,Ellis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0004991759999999999,TON
1824760,OK,40039,Custer,Fuel Comb - Residential - Wood,Ammonia,CAP,1.2385193178,TON
1828071,OK,40037,Creek,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1829238,OK,40025,Cimarron,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.8066335,TON
1829678,OK,40131,Rogers,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.651442,TON
1830551,OK,40063,Hughes,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01141472,TON
1831056,OK,40109,Oklahoma,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1831061,OK,40125,Pottawatomie,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.425649,TON
1831894,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1832935,OK,40141,Tillman,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00436016,TON
1832936,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02103637,TON
1834935,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1835613,OK,40123,Pontotoc,Commercial Cooking,Volatile Organic Compounds,CAP,1.76007704,TON
1835731,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1840731,OK,40071,Kay,Commercial Cooking,Carbon Monoxide,CAP,6.8261308000000005,TON
1841328,OK,40013,Bryan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01723778,TON
1841370,OK,40089,McCurtain,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.398136,TON
1843888,OK,40001,Adair,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1844403,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1844615,OK,40011,Blaine,Commercial Cooking,Carbon Monoxide,CAP,0.57027732,TON
1845446,OK,40109,Oklahoma,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.09375281,TON
1845723,OK,40087,McClain,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
1846118,OK,40105,Nowata,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.386979,TON
1847166,OK,40001,Adair,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.006117353000000001,TON
1847329,OK,40095,Marshall,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1849761,OK,40059,Harper,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001481613,TON
1851347,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1852829,OK,40111,Okmulgee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03224806,TON
1856566,OK,40125,Pottawatomie,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,80.871097689,TON
1857377,OK,40035,Craig,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.0977139999999999,TON
1857429,OK,40015,Caddo,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.70431432,TON
1860200,OK,40069,Johnston,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.09535418,TON
1862261,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1864272,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.817003999999999,TON
1864508,OK,40039,Custer,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01042703,TON
1864590,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
1865210,OK,40119,Payne,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.577044,TON
1865595,OK,40055,Greer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002829809,TON
1865759,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
1866558,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1871377,OK,40101,Muskogee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.104351,TON
1872088,OK,40127,Pushmataha,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3463761,TON
1872224,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.003644618,TON
1872372,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1872613,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7538773,TON
1873049,OK,40133,Seminole,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.37712,TON
1873255,OK,40045,Ellis,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01286046,TON
1873671,OK,40149,Washita,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1875292,OK,40073,Kingfisher,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00014891389999999998,TON
1875886,OK,40073,Kingfisher,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9323593665000001,TON
1878768,OK,40059,Harper,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.513489138,TON
1880219,OK,40087,McClain,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.16184286,TON
1882035,OK,40045,Ellis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005143674,TON
1882074,OK,40129,Roger Mills,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
1882241,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0047952409999999996,TON
1882583,OK,40039,Custer,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.359199076,TON
1884253,OK,40119,Payne,Commercial Cooking,Volatile Organic Compounds,CAP,5.33254974,TON
1884873,OK,40083,Logan,Commercial Cooking,Volatile Organic Compounds,CAP,1.502464575,TON
1885086,OK,40135,Sequoyah,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002576505,TON
1885130,OK,40047,Garfield,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,347.85934258,TON
1886620,OK,40125,Pottawatomie,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05942480000000001,TON
1890138,OK,40095,Marshall,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01531304,TON
1891486,OK,40095,Marshall,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007211826,TON
1892357,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6624953,TON
1892868,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.001,TON
1893043,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1893045,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1893728,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1894477,OK,40049,Garvin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,31.856136505,TON
1895137,OK,40129,Roger Mills,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.8129621075,TON
1896004,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2189835,TON
1897028,OK,40051,Grady,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1897564,OK,40067,Jefferson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.002978277,TON
1898279,OK,40059,Harper,Fuel Comb - Residential - Wood,Ammonia,CAP,0.26928861190000003,TON
1899690,OK,40099,Murray,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00017478150000000003,TON
1904573,OK,40095,Marshall,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03215115,TON
1906411,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1907469,OK,40075,Kiowa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02925947,TON
1910212,OK,40051,Grady,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03699492,TON
1912467,OK,40149,Washita,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1913097,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1914078,OK,40049,Garvin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0003987815,TON
1914157,OK,40139,Texas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
1917660,OK,40057,Harmon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.6830740838,TON
1921372,OK,40093,Major,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.17479707,TON
1921810,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1924207,OK,40125,Pottawatomie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0003722846,TON
1924781,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1925415,OK,40019,Carter,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.003670412,TON
1926740,OK,40121,Pittsburg,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1197025,TON
1927284,OK,40117,Pawnee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01381695,TON
1927399,OK,40053,Grant,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00498873,TON
1928233,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.06085808,TON
1929053,OK,40055,Greer,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0058907840000000005,TON
1929586,OK,40015,Caddo,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07612961,TON
1930500,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.58307,TON
1930938,OK,40035,Craig,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2182036,TON
1930939,OK,40035,Craig,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.332565,TON
1934191,OK,40137,Stephens,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.943581929,TON
1934328,OK,40083,Logan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02482763,TON
1937787,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1939239,OK,40007,Beaver,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6158568,TON
1939272,OK,40103,Noble,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1942024,OK,40113,Osage,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.005241348,TON
1943361,OK,40115,Ottawa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.231185,TON
1943935,OK,40135,Sequoyah,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1944537,OK,40111,Okmulgee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.35030706,TON
1945406,OK,40145,Wagoner,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
1946602,OK,40073,Kingfisher,Commercial Cooking,Volatile Organic Compounds,CAP,0.967115705,TON
1947032,OK,40101,Muskogee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0002481898,TON
1947845,OK,40013,Bryan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1948102,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.0639,TON
1948454,OK,40103,Noble,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006379769,TON
1948732,OK,40113,Osage,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.0171350000000001,TON
1949613,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7894269,TON
1950160,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1324244,TON
1950567,OK,40151,Woods,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1836799,TON
1950644,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06949911,TON
1951661,OK,40003,Alfalfa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004321633,TON
1953217,OK,40127,Pushmataha,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02075551,TON
1953218,OK,40129,Roger Mills,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,36.316751106999995,TON
1953393,OK,40045,Ellis,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,5.934176636,TON
1953401,OK,40147,Washington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1954961,OK,40139,Texas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,16.494552842,TON
1956325,OK,40071,Kay,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,37.230287504,TON
1956337,OK,40091,McIntosh,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,27.100006874,TON
1956339,OK,40097,Mayes,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,471.63065935,TON
1959945,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08914899,TON
1960099,OK,40103,Noble,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.32792376149999997,TON
1960166,OK,40121,Pittsburg,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0004893883,TON
1960606,OK,40029,Coal,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1961084,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5773038,TON
1961382,OK,40043,Dewey,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1961426,OK,40023,Choctaw,Commercial Cooking,Carbon Monoxide,CAP,1.08546821,TON
1963635,OK,40027,Cleveland,Fuel Comb - Residential - Other,Ammonia,CAP,0.0661335,TON
1963943,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1965029,OK,40035,Craig,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6986526999999999,TON
1965147,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1965807,OK,40113,Osage,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1200539,TON
1966409,OK,40001,Adair,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0116469,TON
1967251,OK,40107,Okfuskee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00022337080000000003,TON
1968103,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06839305,TON
1969077,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01794152,TON
1969536,OK,40135,Sequoyah,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06323059,TON
1969963,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03721255,TON
1970188,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.849058,TON
1971202,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1971630,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1972130,OK,40103,Noble,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0004991759999999999,TON
1972576,OK,40125,Pottawatomie,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,539.3635464,TON
1973293,OK,40043,Dewey,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
1974564,OK,40151,Woods,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.058955,TON
1975007,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1975782,OK,40091,McIntosh,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.43531359999999997,TON
1976985,OK,40149,Washita,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.011481100000000001,TON
1978964,OK,40055,Greer,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00297461,TON
1980116,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0050590470000000005,TON
