,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3079387,WA,53065,Stevens,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1098027,TON
3079388,WA,53065,Stevens,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.006525,TON
3079548,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,9.931269e-06,TON
3081799,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0125945001,TON
3086152,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03213974,TON
3086159,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.34313299999999997,TON
3087029,WA,53025,Grant,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03316518,TON
3092732,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.4207755e-06,TON
3098477,WA,53065,Stevens,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.20243,TON
3100308,WA,53003,Asotin,Commercial Cooking,Carbon Monoxide,CAP,2.741214,TON
3102897,WA,53013,Columbia,Fuel Comb - Residential - Other,Ammonia,CAP,0.0007545741000000001,TON
3103723,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.328767,TON
3103724,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.007972604,TON
3107335,WA,53027,Grays Harbor,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.8409070000000005,TON
3108657,WA,53065,Stevens,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.510749855,TON
3113701,WA,53051,Pend Oreille,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0009630251800000001,TON
3115923,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0068124119999999995,TON
3117118,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.9293903e-05,TON
3119624,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00015765871,TON
3120262,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00115121259,TON
3120827,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3123162,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3125348,WA,53025,Grant,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0502556968,TON
3129276,WA,53029,Island,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.12120476,TON
3133730,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02399923,TON
3133930,WA,53063,Spokane,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,6910.946290000001,TON
3135284,WA,53027,Grays Harbor,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,21.21487571,TON
3135403,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02214695,TON
3139315,WA,53061,Snohomish,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.3120237,TON
3140042,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.251351736e-05,TON
3146768,WA,53051,Pend Oreille,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.9063353999999999,TON
3147226,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00045325769,TON
3147397,WA,53013,Columbia,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.536220652999999,TON
3147614,WA,53065,Stevens,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.17304618800000002,TON
3150243,WA,53017,Douglas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.7631857,TON
3158066,WA,53035,Kitsap,Fuel Comb - Residential - Oil,Ammonia,CAP,0.9753038,TON
3158652,WA,53061,Snohomish,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,73.4757,TON
3160854,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.6668821999999999,TON
3163558,WA,53031,Jefferson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05583507,TON
3164817,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3164934,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004446235,TON
3166287,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3174134,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00093374011,TON
3177339,WA,53035,Kitsap,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.32122546,TON
3177454,WA,53055,San Juan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03625905,TON
3183453,WA,53033,King,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,9.257927,TON
3183454,WA,53033,King,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,7.655594000000001,TON
3184616,WA,53071,Walla Walla,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2410848,TON
3187136,WA,53057,Skagit,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.98108193,TON
3187992,WA,53025,Grant,Commercial Cooking,Volatile Organic Compounds,CAP,5.13822068,TON
3188422,WA,53077,Yakima,Commercial Cooking,Carbon Monoxide,CAP,41.832637,TON
3189112,WA,53037,Kittitas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,12.45172584,TON
3195318,WA,53027,Grays Harbor,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.09640424,TON
3195320,WA,53049,Pacific,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.440436,TON
3195352,WA,53035,Kitsap,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,108.51033600000001,TON
3195688,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00053971473,TON
3196080,WA,53061,Snohomish,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.400187,TON
3201512,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.21169339999999998,TON
3202014,WA,53073,Whatcom,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,9.448575,TON
3202497,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.6629959999999997,TON
3203110,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0004706485,TON
3204710,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.034692415,TON
3214461,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3214977,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.004700686,TON
3216399,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05665309,TON
3218859,WA,53037,Kittitas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.580860000000001,TON
3219075,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009069694999999999,TON
3220959,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,58.97764,TON
3223444,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.2218478,TON
3224350,WA,53021,Franklin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,89.196213935,TON
3224351,WA,53025,Grant,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,842.1755927000002,TON
3228989,WA,53061,Snohomish,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1510.323962,TON
3229115,WA,53029,Island,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.18087262,TON
3230800,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3234546,WA,53061,Snohomish,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,223.2732,TON
3235180,WA,53061,Snohomish,Commercial Cooking,Volatile Organic Compounds,CAP,51.830157899999996,TON
3242578,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1544294,TON
3242854,WA,53021,Franklin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1978683,TON
3243347,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.9329262999999996e-06,TON
3246376,WA,53069,Wahkiakum,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.9395344890000001,TON
3246978,WA,53069,Wahkiakum,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
3247871,WA,53005,Benton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0037451165000000003,TON
3249877,WA,53045,Mason,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04709011,TON
3250815,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0017036120000000002,TON
3255756,WA,53029,Island,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.76903771,TON
3257249,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3258841,WA,53053,Pierce,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.73698,TON
3259600,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04726432,TON
3260700,WA,53039,Klickitat,Fuel Comb - Residential - Other,Ammonia,CAP,0.006413879,TON
3260803,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06036987,TON
3262807,WA,53027,Grays Harbor,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8198689,TON
3263166,WA,53045,Mason,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,22.64116389,TON
3268769,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3269244,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3270522,WA,53001,Adams,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.18538233699999998,TON
3273015,WA,53031,Jefferson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6578864583,TON
3274876,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,20.01051,TON
3275277,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01117381,TON
3276132,WA,53013,Columbia,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.34789286700000005,TON
3278293,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000271230177,TON
3278767,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008519329,TON
3278904,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.07912053,TON
3279982,WA,53007,Chelan,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.10593280699999999,TON
3280122,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.005335482,TON
3280431,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,62.14229,TON
3281348,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6436847,TON
3284085,WA,53023,Garfield,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,5.7127364510000005,TON
3292795,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.032523,TON
3293339,WA,53017,Douglas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0097828212,TON
3294188,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3294242,WA,53059,Skamania,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0216680673,TON
3294764,WA,53011,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,7.172076,TON
3297755,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001062451,TON
3298446,WA,53071,Walla Walla,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.485273,TON
3301470,WA,53029,Island,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,159.78082159,TON
3303452,WA,53023,Garfield,Fuel Comb - Residential - Wood,Ammonia,CAP,0.302419096,TON
3304964,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01882055,TON
3305675,WA,53051,Pend Oreille,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.93442032,TON
3306749,WA,53063,Spokane,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.515672,TON
3313386,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.393882,TON
3314661,WA,53013,Columbia,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0695785734,TON
3315495,WA,53011,Clark,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5196708999999999,TON
3317670,WA,53049,Pacific,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03281576,TON
3319152,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0015108889999999999,TON
3319203,WA,53045,Mason,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.573734,TON
3326754,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3328162,WA,53049,Pacific,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,85.46736215,TON
3331923,WA,53061,Snohomish,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,20.836389999999998,TON
3332507,WA,53043,Lincoln,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004334874,TON
3332800,WA,53041,Lewis,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,32.972466100000005,TON
3332891,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,7.337185000000001,TON
3334300,WA,53053,Pierce,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.137326,TON
3334467,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00195912,TON
3336144,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3336680,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3337844,WA,53025,Grant,Fuel Comb - Residential - Other,Ammonia,CAP,0.0029517159999999996,TON
3338525,WA,53047,Okanogan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0235130961,TON
3339006,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3346095,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3347358,WA,53043,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.656758395,TON
3350181,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3354363,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009390675,TON
3356344,WA,53071,Walla Walla,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09675256,TON
3357104,WA,53025,Grant,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.145136,TON
3358089,WA,53071,Walla Walla,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,16.07232,TON
3358429,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.24421679999999996,TON
3359222,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.060291,TON
3359239,WA,53033,King,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.15566670000000002,TON
3366112,WA,53073,Whatcom,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.47555802,TON
3367100,WA,53077,Yakima,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,334.601859,TON
3368824,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00058232357,TON
3369543,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3371768,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.324897e-05,TON
3372139,WA,53003,Asotin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0026468140000000004,TON
3373225,WA,53013,Columbia,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.2177817,TON
3374344,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3382904,WA,53031,Jefferson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.16409857,TON
3384805,WA,53001,Adams,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.0867057e-05,TON
3389204,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0034601407000000002,TON
3389286,WA,53035,Kitsap,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,17.5554672,TON
3393183,WA,53077,Yakima,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.756912224,TON
3394739,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3395558,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09043153,TON
3395559,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09596815,TON
3395614,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.33535,TON
3396536,WA,53045,Mason,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3396824,WA,53005,Benton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8319299000000001,TON
3397908,WA,53027,Grays Harbor,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.962683,TON
3402575,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,4.1972915,TON
3402577,WA,53067,Thurston,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.989456,TON
3402910,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05800921,TON
3403443,WA,53039,Klickitat,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,52.847419742,TON
3414032,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.046888400000000004,TON
3414397,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003514412,TON
3414527,WA,53059,Skamania,Fuel Comb - Residential - Other,Ammonia,CAP,0.003928224,TON
3415883,WA,53029,Island,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11623170000000001,TON
3416144,WA,53011,Clark,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.218654624,TON
3416309,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0454204,TON
3418947,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,8.701682999999999e-07,TON
3418948,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.12505399e-05,TON
3426185,WA,53055,San Juan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005485363,TON
3430500,WA,53013,Columbia,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.148202998,TON
3432013,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3434425,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3438660,WA,53023,Garfield,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1459561153,TON
3438689,WA,53075,Whitman,Fuel Comb - Residential - Other,Ammonia,CAP,0.005903431999999999,TON
3443947,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3394447,TON
3444911,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0042650959999999995,TON
3447118,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03451421,TON
3448543,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3448610,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02337259,TON
3448849,WA,53039,Klickitat,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.83218271,TON
3450264,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3452190,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3453135,WA,53059,Skamania,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.133746,TON
3453566,WA,53025,Grant,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0487531,TON
3453947,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.6052110000000002,TON
3455343,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3458029,WA,53065,Stevens,Commercial Cooking,Volatile Organic Compounds,CAP,1.846724311,TON
3458679,WA,53003,Asotin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.825964803,TON
3469365,WA,53001,Adams,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.480155,TON
3469516,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3470336,WA,53029,Island,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.115281,TON
3471455,WA,53011,Clark,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.595032,TON
3471534,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8912119000000001,TON
3474210,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3475185,WA,53017,Douglas,Fuel Comb - Residential - Wood,Ammonia,CAP,4.6842994319999995,TON
3475995,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.9870874,TON
3477595,WA,53005,Benton,Commercial Cooking,Carbon Monoxide,CAP,34.871862,TON
3479675,WA,53041,Lewis,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,219.03406569999996,TON
3484151,WA,53055,San Juan,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.9915848,TON
3486416,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.550334,TON
