,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4023553,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0033949207,TON
4023609,AR,5115,Pope,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.944067,TON
4023877,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4025333,AR,5069,Jefferson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.824546000000001,TON
4027068,AR,5005,Baxter,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06957247,TON
4027243,AR,5147,Woodruff,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01471087,TON
4027268,AR,5083,Logan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.536511,TON
4027289,AR,5105,Perry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4027352,AR,5025,Cleveland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4028434,AR,5139,Union,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002167696,TON
4028576,AR,5065,Izard,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008263309,TON
4029730,AR,5087,Madison,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0615427,TON
4030839,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01004477,TON
4032200,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001307508,TON
4033721,AR,5065,Izard,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0004206792,TON
4038903,AR,5121,Randolph,Fuel Comb - Residential - Other,Ammonia,CAP,0.01766744,TON
4038905,AR,5125,Saline,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.1323889999999999,TON
4041259,AR,5073,Lafayette,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4516934718,TON
4042254,AR,5043,Drew,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4042339,AR,5083,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.587022999999999,TON
4042672,AR,5057,Hempstead,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.940436,TON
4043708,AR,5025,Cleveland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4046879,AR,5037,Cross,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.923557,TON
4048396,AR,5021,Clay,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.09166704,TON
4049084,AR,5025,Cleveland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0001223129,TON
4050979,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00344457,TON
4051571,AR,5125,Saline,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4052342,AR,5125,Saline,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,52.36679,TON
4053477,AR,5033,Crawford,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0001130102,TON
4053479,AR,5053,Grant,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0037040957,TON
4054921,AR,5143,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,348.69793793,TON
4058009,AR,5127,Scott,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.8170700660000003,TON
4058431,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00029896459999999997,TON
4058433,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5138703,TON
4061934,AR,5139,Union,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03109321,TON
4062254,AR,5095,Monroe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.003167358,TON
4062884,AR,5131,Sebastian,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,65.61493,TON
4063516,AR,5099,Nevada,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.020906400000000002,TON
4065140,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4066046,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4068004,AR,5087,Madison,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00046330760000000003,TON
4068425,AR,5019,Clark,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4069956,AR,5037,Cross,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4071473,AR,5125,Saline,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,43.9881,TON
4071670,AR,5011,Bradley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.061872,TON
4073548,AR,5025,Cleveland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,33.055614782,TON
4073549,AR,5041,Desha,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,19.173930589,TON
4073550,AR,5041,Desha,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.39689846170000004,TON
4076407,AR,5141,Van Buren,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0026005,TON
4076581,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4077128,AR,5127,Scott,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,33.420372386,TON
4078450,AR,5045,Faulkner,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4772438,TON
4079850,AR,5035,Crittenden,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01123761,TON
4080588,AR,5123,St. Francis,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4080685,AR,5083,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03717641,TON
4081529,AR,5119,Pulaski,Commercial Cooking,Volatile Organic Compounds,CAP,22.839637699999997,TON
4082168,AR,5131,Sebastian,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3629762,TON
4082645,AR,5133,Sevier,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0008694796,TON
4083981,AR,5137,Stone,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4084653,AR,5089,Marion,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006456358000000001,TON
4085330,AR,5089,Marion,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4085771,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.803968,TON
4087580,AR,5033,Crawford,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1087154,TON
4088584,AR,5045,Faulkner,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,16.17793,TON
4088648,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03412112,TON
4089079,AR,5091,Miller,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6023921,TON
4090769,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03572085,TON
4091085,AR,5055,Greene,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002445807,TON
4092805,AR,5005,Baxter,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02097832,TON
4092858,AR,5019,Clark,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,48.929290718000004,TON
4093524,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4093654,AR,5071,Johnson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.937525595,TON
4096316,AR,5063,Independence,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.564423,TON
4096938,AR,5033,Crawford,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.67070259,TON
4097401,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0008963467,TON
4098986,AR,5043,Drew,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06416915,TON
4100659,AR,5105,Perry,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5519767,TON
4100849,AR,5055,Greene,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.004763477,TON
4101676,AR,5123,St. Francis,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4102699,AR,5069,Jefferson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.1642804,TON
4104205,AR,5147,Woodruff,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01778989,TON
4106536,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4107749,AR,5099,Nevada,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0007224145,TON
4109705,AR,5115,Pope,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.2222899999999999,TON
4110136,AR,5071,Johnson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02280868,TON
4110670,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5526554,TON
4110777,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.607808,TON
4112822,AR,5141,Van Buren,Commercial Cooking,Volatile Organic Compounds,CAP,0.541662784,TON
4114921,AR,5109,Pike,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,32.226181122,TON
4115906,AR,5113,Polk,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.871807,TON
4116702,AR,5115,Pope,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008782752,TON
4118101,AR,5113,Polk,Fuel Comb - Residential - Wood,Ammonia,CAP,3.763611338,TON
4119632,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.046949578,TON
4120305,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001162725,TON
4120491,AR,5029,Conway,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008822500999999999,TON
4122020,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4123101,AR,5005,Baxter,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.208870000000001,TON
4124005,AR,5115,Pope,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4124626,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04724795,TON
4126123,AR,5055,Greene,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04402144,TON
4126175,AR,5019,Clark,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4127966,AR,5051,Garland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4130325,AR,5147,Woodruff,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2112104,TON
4131199,AR,5017,Chicot,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,17.96844783,TON
4138996,AR,5139,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.33546996,TON
4139846,AR,5131,Sebastian,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3001534,TON
4142194,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001142258,TON
4143058,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,8.460635571000001,TON
4143816,AR,5007,Benton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.01278207,TON
4144113,AR,5065,Izard,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2507871,TON
4144941,AR,5147,Woodruff,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.16489310000000001,TON
4145229,AR,5063,Independence,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7468526999999999,TON
4146069,AR,5087,Madison,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02278146,TON
4147319,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1736807,TON
4148304,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05253066,TON
4149403,AR,5093,Mississippi,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.020737979,TON
4151037,AR,5105,Perry,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.04920201,TON
4151162,AR,5141,Van Buren,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.4394572999999995,TON
4151257,AR,5043,Drew,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.9353355789999998,TON
4151614,AR,5103,Ouachita,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4153339,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.688155,TON
4153465,AR,5135,Sharp,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4153534,AR,5019,Clark,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.372618,TON
4153882,AR,5117,Prairie,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,7.140866999999999e-06,TON
4154090,AR,5125,Saline,Commercial Cooking,Volatile Organic Compounds,CAP,3.20336873,TON
4155044,AR,5115,Pope,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00014219690000000001,TON
4155330,AR,5045,Faulkner,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3420247,TON
4157385,AR,5079,Lincoln,Commercial Cooking,Volatile Organic Compounds,CAP,0.234360562,TON
4162161,AR,5089,Marion,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4162481,AR,5025,Cleveland,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004050219,TON
4163396,AR,5065,Izard,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02735859,TON
4163767,AR,5049,Fulton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002467103,TON
4165288,AR,5037,Cross,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0122037777,TON
4165828,AR,5037,Cross,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8062205,TON
4166739,AR,5051,Garland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,14.52024,TON
4167635,AR,5053,Grant,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.4418940000000005,TON
4167743,AR,5023,Cleburne,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.019401064,TON
4168823,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002149818,TON
4170944,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000530524,TON
4171765,AR,5071,Johnson,Fuel Comb - Residential - Other,Ammonia,CAP,0.004945656,TON
4172542,AR,5093,Mississippi,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8986743,TON
4172767,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001216753,TON
4172863,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0002389968,TON
4173397,AR,5033,Crawford,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0034132409999999996,TON
4173542,AR,5109,Pike,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05912805,TON
4173872,AR,5033,Crawford,Fuel Comb - Residential - Wood,Ammonia,CAP,8.757331813,TON
4175753,AR,5105,Perry,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0003314679,TON
4176419,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01866794,TON
4176687,AR,5017,Chicot,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.44241769999999997,TON
4178129,AR,5029,Conway,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006692671,TON
4178358,AR,5113,Polk,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01388908,TON
4178543,AR,5053,Grant,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,357.52284214,TON
4179509,AR,5007,Benton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01599842,TON
4180032,AR,5093,Mississippi,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006944512,TON
4180307,AR,5117,Prairie,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.337715,TON
4180863,AR,5055,Greene,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1378532,TON
4182297,AR,5065,Izard,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6356391,TON
4182339,AR,5115,Pope,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.7951639,TON
4182885,AR,5013,Calhoun,Fuel Comb - Residential - Other,Ammonia,CAP,0.0027487220000000003,TON
4183195,AR,5077,Lee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01668953,TON
4183986,AR,5063,Independence,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02229082,TON
4184634,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4184942,AR,5111,Poinsett,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06818259,TON
4184974,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,11.368310000000001,TON
4185919,AR,5029,Conway,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.32806579999999996,TON
4188951,AR,5031,Craighead,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,135.03553069,TON
4188952,AR,5041,Desha,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0671615387,TON
4189760,AR,5027,Columbia,Commercial Cooking,Carbon Monoxide,CAP,1.37214265,TON
4193296,AR,5111,Poinsett,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4193925,AR,5139,Union,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,729.17490659,TON
4195040,AR,5105,Perry,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01106833,TON
4195127,AR,5105,Perry,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.634954e-06,TON
4197583,AR,5047,Franklin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03770506,TON
4197829,AR,5109,Pike,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
4197856,AR,5053,Grant,Fuel Comb - Residential - Wood,Ammonia,CAP,2.8102041693,TON
4198775,AR,5035,Crittenden,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0055646694,TON
4199750,AR,5111,Poinsett,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4200001,AR,5145,White,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,8.965885,TON
4200871,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.505867,TON
4201213,AR,5045,Faulkner,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,11.38543,TON
4201884,AR,5051,Garland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006659249,TON
4202187,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2661815,TON
4202223,AR,5021,Clay,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006900906,TON
4204050,AR,5045,Faulkner,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1739128,TON
4204768,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.339899,TON
4205028,AR,5081,Little River,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.192614,TON
4205814,AR,5007,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,15.64996,TON
4206231,AR,5019,Clark,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1281019,TON
4206976,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03911214,TON
4209126,AR,5027,Columbia,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.24638583,TON
4209248,AR,5039,Dallas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,148.81430308,TON
4213220,AR,5121,Randolph,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.11866732099999999,TON
4213329,AR,5101,Newton,Fuel Comb - Residential - Other,Ammonia,CAP,0.009135158,TON
4215278,AR,5077,Lee,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4217086,AR,5123,St. Francis,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4217523,AR,5045,Faulkner,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.038354743,TON
4218816,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05699018,TON
4219828,AR,5025,Cleveland,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4220100,AR,5069,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.023245299,TON
4220878,AR,5073,Lafayette,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5836219,TON
4221303,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1320636,TON
4222963,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002178004,TON
4223484,AR,5041,Desha,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4224739,AR,5051,Garland,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2178036,TON
4224862,AR,5119,Pulaski,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.04862029,TON
4225258,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4225970,AR,5027,Columbia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05616375,TON
4226707,AR,5033,Crawford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0007777763000000001,TON
4226710,AR,5077,Lee,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.711897e-05,TON
4228568,AR,5055,Greene,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,580.79603831,TON
4230510,AR,5101,Newton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.742804009000004,TON
4230512,AR,5105,Perry,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,247.12607243,TON
4231591,AR,5137,Stone,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00455951,TON
4231747,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02873995,TON
4232310,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8237921,TON
4232559,AR,5135,Sharp,Fuel Comb - Residential - Wood,Ammonia,CAP,3.931392383,TON
4233036,AR,5091,Miller,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00048231639999999997,TON
