,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2998077,CO,8123,Weld,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1955.7350602000001,TON
2998206,CO,8115,Sedgwick,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.50972885,TON
2999412,CO,8023,Costilla,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,110.82506354,TON
3000213,CO,8101,Pueblo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.340619027,TON
3000938,CO,8071,Las Animas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08108968,TON
3004581,CO,8089,Otero,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3007906,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,10.97,TON
3014571,CO,8031,Denver,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,161.47243315107718,TON
3017392,CO,8095,Phillips,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.8942356340000001,TON
3018548,CO,8023,Costilla,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5047912797,TON
3019119,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,15.306598000000001,TON
3021009,CO,8009,Baca,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1802030884,TON
3024814,CO,8014,Broomfield,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.361269,TON
3026786,CO,8009,Baca,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.8574919999999997,TON
3027085,CO,8021,Conejos,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.12474660000000001,TON
3028761,CO,8069,Larimer,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.039644856,TON
3029114,CO,8089,Otero,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.10396079999999999,TON
3029658,CO,8087,Morgan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.11683989999999998,TON
3033915,CO,8001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,102.915355,TON
3036478,CO,8013,Boulder,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,308.51813349,TON
3039447,CO,8109,Saguache,Fuel Comb - Residential - Other,Ammonia,CAP,0.02440835,TON
3043010,CO,8015,Chaffee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.037773913,TON
3046245,CO,8029,Delta,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01273001981,TON
3049585,CO,8007,Archuleta,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3054971,CO,8083,Montezuma,Commercial Cooking,Carbon Monoxide,CAP,3.7888282999999996,TON
3063442,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07725039,TON
3068895,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.22,TON
3074947,CO,8091,Ouray,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,119.22779481,TON
3076101,CO,8039,Elbert,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,332.83558725,TON
3077765,CO,8125,Yuma,Commercial Cooking,Volatile Organic Compounds,CAP,0.380243822,TON
3078298,CO,8035,Douglas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,77.936677,TON
3080336,CO,8027,Custer,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.036094664,TON
3082909,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.034124,TON
3084865,CO,8125,Yuma,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00027985942000000003,TON
3088395,CO,8105,Rio Grande,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.800267999999999,TON
3089998,CO,8091,Ouray,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2037635,TON
3091137,CO,8059,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.583757,TON
3092066,CO,8001,Adams,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,8.39761804,TON
3092157,CO,8031,Denver,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.87616,TON
3093796,CO,8109,Saguache,Commercial Cooking,Volatile Organic Compounds,CAP,0.072941622,TON
3094333,CO,8035,Douglas,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01836232,TON
3097334,CO,8019,Clear Creek,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02423431,TON
3097774,CO,8061,Kiowa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5477711,TON
3099011,CO,8119,Teller,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0016791565,TON
3099668,CO,8014,Broomfield,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,28.892585999999998,TON
3099764,CO,8011,Bent,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.50972885,TON
3104063,CO,8111,San Juan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3110908,CO,8107,Routt,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4977005,TON
3111263,CO,8043,Fremont,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.31457256,TON
3111711,CO,8031,Denver,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,13.019935,TON
3114563,CO,8023,Costilla,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.66540479,TON
3114576,CO,8039,Elbert,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.40966083,TON
3116833,CO,8073,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.3,TON
3116984,CO,8027,Custer,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00039347825,TON
3118809,CO,8045,Garfield,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.429969999999999,TON
3119430,CO,8017,Cheyenne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007010165,TON
3120992,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,119.803797,TON
3121173,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05536278,TON
3121954,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.397574,TON
3124013,CO,8073,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0059021738,TON
3125481,CO,8107,Routt,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.350207,TON
3126634,CO,8033,Dolores,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.33420559999999994,TON
3131206,CO,8069,Larimer,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.8827740000000002,TON
3135662,CO,8017,Cheyenne,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.4436122663,TON
3144200,CO,8055,Huerfano,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3152067,CO,8109,Saguache,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,23.40174626,TON
3162139,CO,8069,Larimer,Commercial Cooking,Carbon Monoxide,CAP,42.134266,TON
3162745,CO,8051,Gunnison,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02284246,TON
3170437,CO,8023,Costilla,Fuel Comb - Residential - Other,Ammonia,CAP,0.01942939,TON
3171419,CO,8111,San Juan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1.8369799631000001,TON
3173026,CO,8101,Pueblo,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0543,TON
3173842,CO,8091,Ouray,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0199264,TON
3174508,CO,8119,Teller,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.404177,TON
3175234,CO,8115,Sedgwick,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00013115942,TON
3177621,CO,8017,Cheyenne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.532455,TON
3178197,CO,8014,Broomfield,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3178968,CO,8027,Custer,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0014020329999999998,TON
3180620,CO,8097,Pitkin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.167315,TON
3181804,CO,8117,Summit,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3186367,CO,8025,Crowley,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2631120067,TON
3186694,CO,8045,Garfield,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,24.731707699999998,TON
3191981,CO,8031,Denver,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,219.12926099999999,TON
3192225,CO,8047,Gilpin,Commercial Cooking,Carbon Monoxide,CAP,0.3613688,TON
3197795,CO,8075,Logan,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03423332,TON
3198142,CO,8049,Grand,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3199380,CO,8079,Mineral,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0005135354,TON
3200015,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00028399999999999996,TON
3200820,CO,8043,Fremont,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.221627999999999,TON
3202764,CO,8109,Saguache,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01356385,TON
3204176,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,20.190070000000002,TON
3205609,CO,8049,Grand,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.82221805,TON
3209355,CO,8053,Hinsdale,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3209868,CO,8043,Fremont,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05063747,TON
3210058,CO,8099,Prowers,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01406391,TON
3212109,CO,8015,Chaffee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.460956042,TON
3216084,CO,8123,Weld,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,17.372989999999998,TON
3218774,CO,8009,Baca,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2315596,TON
3219705,CO,8021,Conejos,Fuel Comb - Residential - Other,Ammonia,CAP,0.01110251,TON
3221929,CO,8109,Saguache,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1434638,TON
3226514,CO,8121,Washington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0027938652,TON
3229024,CO,8123,Weld,Fuel Comb - Residential - Wood,Ammonia,CAP,14.970944060999999,TON
3229180,CO,8041,El Paso,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,11.666398144,TON
3236088,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,19.15185,TON
3236660,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.8737739999999999,TON
3237085,CO,8051,Gunnison,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0020985505,TON
3240990,CO,8007,Archuleta,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4613697,TON
3248493,CO,8055,Huerfano,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.34261394920000005,TON
3248569,CO,8079,Mineral,Commercial Cooking,Carbon Monoxide,CAP,0.51382909,TON
3250157,CO,8057,Jackson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.6359157,TON
3251091,CO,8121,Washington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1993374,TON
3256687,CO,8089,Otero,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01648354,TON
3258058,CO,8029,Delta,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.010492753,TON
3258990,CO,8041,El Paso,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.009608506999999999,TON
3260251,CO,8035,Douglas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.1941650000000004,TON
3261063,CO,8055,Huerfano,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.32151199999999996,TON
3263078,CO,8089,Otero,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.21161527,TON
3263330,CO,8047,Gilpin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6093662818,TON
3264099,CO,8085,Montrose,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.035606,TON
3264527,CO,8059,Jefferson,Fuel Comb - Residential - Wood,Ammonia,CAP,30.982510700000002,TON
3264607,CO,8083,Montezuma,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,439.91753085,TON
3265935,CO,8031,Denver,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,13.040676,TON
3267306,CO,8117,Summit,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.849937,TON
3267530,CO,8039,Elbert,Commercial Cooking,Carbon Monoxide,CAP,1.2761305,TON
3268845,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,9.897516,TON
3269534,CO,8121,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.27540012059999996,TON
3270523,CO,8109,Saguache,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.27424970000000004,TON
3270959,CO,8075,Logan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.0578801,TON
3272753,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,11.089789999999999,TON
3273259,CO,8014,Broomfield,Commercial Cooking,Volatile Organic Compounds,CAP,4.40387444,TON
3275083,CO,8043,Fremont,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.258293400000001,TON
3275980,CO,8125,Yuma,Fuel Comb - Residential - Other,Ammonia,CAP,0.02632553,TON
3282194,CO,8105,Rio Grande,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02326112,TON
3286487,CO,8081,Moffat,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3288137,CO,8049,Grand,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,29.829353725,TON
3289805,CO,8125,Yuma,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.5503994,TON
3293684,CO,8071,Las Animas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.90772743,TON
3300071,CO,8123,Weld,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,121.3068,TON
3305534,CO,8037,Eagle,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0005597188400000001,TON
3305628,CO,8057,Jackson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3305857,CO,8077,Mesa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0039180319,TON
3306071,CO,8109,Saguache,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1406622596,TON
3307391,CO,8111,San Juan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.846264125,TON
3307491,CO,8081,Moffat,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01362545,TON
3309837,CO,8029,Delta,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.0968,TON
3314506,CO,8125,Yuma,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.29579099999999997,TON
3317142,CO,8065,Lake,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.276845,TON
3322548,CO,8071,Las Animas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,20.699997111,TON
3322862,CO,8087,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,40.104559,TON
3329250,CO,8039,Elbert,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09455005,TON
3331029,CO,8027,Custer,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,103.16968369,TON
3332254,CO,8015,Chaffee,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.0397,TON
3332662,CO,8121,Washington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.271791,TON
3333690,CO,8027,Custer,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02559476,TON
3340340,CO,8037,Eagle,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,18.7418526,TON
3341399,CO,8085,Montrose,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,37.76735,TON
3344814,CO,8115,Sedgwick,Commercial Cooking,Carbon Monoxide,CAP,0.20890853,TON
3344895,CO,8095,Phillips,Fuel Comb - Residential - Wood,Ammonia,CAP,0.4110011676,TON
3349505,CO,8019,Clear Creek,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5721636197,TON
3353200,CO,8051,Gunnison,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0525,TON
3354342,CO,8009,Baca,Fuel Comb - Residential - Other,Ammonia,CAP,0.00990069,TON
3355017,CO,8067,La Plata,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,16.61735,TON
3355243,CO,8005,Arapahoe,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,4.096129,TON
3355379,CO,8073,Lincoln,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.19277950000000002,TON
3356842,CO,8045,Garfield,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2526113,TON
3357993,CO,8025,Crowley,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.76225,TON
3360717,CO,8063,Kit Carson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04746534,TON
3363605,CO,8053,Hinsdale,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3364293,CO,8007,Archuleta,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.455435666,TON
3364611,CO,8035,Douglas,Fuel Comb - Residential - Wood,Ammonia,CAP,17.841918745999997,TON
3365000,CO,8019,Clear Creek,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04781259,TON
3366198,CO,8057,Jackson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0019321529999999998,TON
3371228,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.467032,TON
3373615,CO,8083,Montezuma,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.76513,TON
3374070,CO,8021,Conejos,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009736046,TON
3375405,CO,8089,Otero,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.075,TON
3378884,CO,8111,San Juan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0003179028,TON
3380491,CO,8077,Mesa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,202.53090158,TON
3380843,CO,8117,Summit,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9992847242,TON
3382393,CO,8023,Costilla,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.21830660000000002,TON
3382728,CO,8061,Kiowa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.3700366,TON
3388561,CO,8119,Teller,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01432127478,TON
3391501,CO,8051,Gunnison,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0049946278,TON
3393823,CO,8117,Summit,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3394550,CO,8001,Adams,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,97.46005,TON
3401575,CO,8023,Costilla,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.5902209999999999,TON
3402662,CO,8039,Elbert,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.07874688,TON
3407375,CO,8007,Archuleta,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04270943,TON
3413339,CO,8057,Jackson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.19889310000000002,TON
3418932,CO,8063,Kit Carson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.117946248,TON
3419613,CO,8107,Routt,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03884381,TON
3422401,CO,8035,Douglas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.06610435,TON
3422407,CO,8035,Douglas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,365.68749584,TON
3422408,CO,8099,Prowers,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3107022682,TON
3422617,CO,8099,Prowers,Commercial Cooking,Carbon Monoxide,CAP,1.8464076,TON
3423218,CO,8005,Arapahoe,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,59.7433127,TON
3424014,CO,8105,Rio Grande,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0018362320000000001,TON
3424693,CO,8083,Montezuma,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0053083426,TON
3426165,CO,8045,Garfield,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0044594204,TON
3426443,CO,8093,Park,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05294602,TON
3430800,CO,8017,Cheyenne,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006448876,TON
3435041,CO,8047,Gilpin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.019906,TON
3435139,CO,8031,Denver,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.58,TON
3438031,CO,8061,Kiowa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,17.059191199999997,TON
3438097,CO,8035,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.571,TON
3442692,CO,8031,Denver,Commercial Cooking,Volatile Organic Compounds,CAP,36.059754999999996,TON
3443355,CO,8107,Routt,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,35.904887448000004,TON
3444330,CO,8093,Park,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,5.32,TON
3447091,CO,8091,Ouray,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3447779,CO,8059,Jefferson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.014086261000000001,TON
3448923,CO,8049,Grand,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.73,TON
3452139,CO,8051,Gunnison,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.74080257,TON
3456046,CO,8069,Larimer,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,423.69978587,TON
3457083,CO,8065,Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0066233393,TON
3457664,CO,8065,Lake,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.258506377,TON
3459163,CO,8031,Denver,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,100.295877,TON
3462197,CO,8081,Moffat,Commercial Cooking,Volatile Organic Compounds,CAP,0.6731944670000001,TON
3464438,CO,8027,Custer,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008381595,TON
3465082,CO,8103,Rio Blanco,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.27519975,TON
3465422,CO,8019,Clear Creek,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.108090805,TON
3467089,CO,8019,Clear Creek,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0053067918,TON
3467627,CO,8103,Rio Blanco,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.023015,TON
3471500,CO,8125,Yuma,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.0887199999999995,TON
