,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2194151,OH,39159,Union,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.512443,TON
2194670,OH,39133,Portage,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009653212,TON
2195475,OH,39029,Columbiana,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,5.2040977,TON
2198069,OH,39095,Lucas,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2198295,OH,39007,Ashtabula,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0391472,TON
2198757,OH,39023,Clark,Commercial Cooking,Volatile Organic Compounds,CAP,6.489106400000001,TON
2198957,OH,39173,Wood,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.3975809999999997,TON
2199396,OH,39077,Huron,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06317105,TON
2199512,OH,39145,Scioto,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1004131,TON
2199944,OH,39109,Miami,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.2416767,TON
2200125,OH,39061,Hamilton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.480576999999999,TON
2200667,OH,39151,Stark,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.6415900000000003,TON
2200709,OH,39175,Wyandot,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02779107,TON
2201903,OH,39165,Warren,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2202152,OH,39077,Huron,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02640603,TON
2203479,OH,39081,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.3640397,TON
2203949,OH,39153,Summit,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3339.6461395,TON
2204147,OH,39009,Athens,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,98.31833490000001,TON
2204553,OH,39051,Fulton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,62.69229044,TON
2204909,OH,39117,Morrow,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.45962061,TON
2204910,OH,39117,Morrow,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.51355851,TON
2206076,OH,39133,Portage,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.08611217199999999,TON
2206932,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02110268,TON
2209087,OH,39153,Summit,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,79.973024,TON
2211246,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.252777,TON
2211349,OH,39101,Marion,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.086027169,TON
2211948,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01163682,TON
2212126,OH,39039,Defiance,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.060986104000000006,TON
2212307,OH,39169,Wayne,Commercial Cooking,Carbon Monoxide,CAP,13.3654081,TON
2214738,OH,39089,Licking,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,69.93788,TON
2214978,OH,39137,Putnam,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0122312517,TON
2216957,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002161652,TON
2217802,OH,39065,Hardin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,21.23416,TON
2217817,OH,39113,Montgomery,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.66279776,TON
2219027,OH,39165,Warren,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.2947990000000003,TON
2219245,OH,39109,Miami,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5089515,TON
2219304,OH,39097,Madison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01456374,TON
2220040,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.1975,TON
2221660,OH,39027,Clinton,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.39379699999999995,TON
2221801,OH,39095,Lucas,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4591388,TON
2223020,OH,39163,Vinton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,293.85834681,TON
2223617,OH,39037,Darke,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.012244775,TON
2224719,OH,39151,Stark,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.127578400000001,TON
2228839,OH,39057,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.28444704,TON
2228900,OH,39173,Wood,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,29.5043,TON
2229833,OH,39133,Portage,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.0737579,TON
2229904,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.030941,TON
2230236,OH,39059,Guernsey,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0114795848,TON
2230270,OH,39159,Union,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06735731,TON
2230674,OH,39009,Athens,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,31.1619373,TON
2231010,OH,39121,Noble,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.18364223899999998,TON
2232277,OH,39085,Lake,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,111.430603,TON
2232343,OH,39149,Shelby,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6996945999999999,TON
2233020,OH,39167,Washington,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.10010728699999999,TON
2233548,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.10230739999999999,TON
2233925,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,6.489274,TON
2236190,OH,39027,Clinton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4098509,TON
2236425,OH,39001,Adams,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1233298,TON
2236682,OH,39083,Knox,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.45571085,TON
2236981,OH,39113,Montgomery,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,3.4932538,TON
2237942,OH,39169,Wayne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2238014,OH,39017,Butler,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2239148,OH,39171,Williams,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01721237,TON
2240438,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2242384,OH,39077,Huron,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.58989298,TON
2244085,OH,39065,Hardin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.006497711999999999,TON
2244809,OH,39141,Ross,Fuel Comb - Residential - Other,Ammonia,CAP,0.05094678,TON
2248044,OH,39057,Greene,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.42983196,TON
2248106,OH,39173,Wood,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.7671119000000001,TON
2248649,OH,39133,Portage,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,6.451739,TON
2248999,OH,39035,Cuyahoga,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.10646480000000001,TON
2250261,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2250551,OH,39021,Champaign,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.23721093,TON
2251272,OH,39127,Perry,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.923222900000001,TON
2253455,OH,39127,Perry,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2254569,OH,39053,Gallia,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.08424,TON
2255447,OH,39153,Summit,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04469116,TON
2255719,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.002710597,TON
2257142,OH,39043,Erie,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.37108309999999994,TON
2257801,OH,39013,Belmont,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.557007,TON
2258825,OH,39033,Crawford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001962063,TON
2259608,OH,39105,Meigs,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0031813270000000003,TON
2260593,OH,39065,Hardin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,319.74780379,TON
2261413,OH,39137,Putnam,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,67.00807040000001,TON
2261414,OH,39141,Ross,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,135.68705885,TON
2262366,OH,39117,Morrow,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.8840339,TON
2263591,OH,39039,Defiance,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.68148039,TON
2263742,OH,39029,Columbiana,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,179.92248159,TON
2267439,OH,39087,Lawrence,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1598726,TON
2268375,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01551553,TON
2269556,OH,39073,Hocking,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.325137,TON
2270537,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2270855,OH,39003,Allen,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008584593,TON
2271769,OH,39131,Pike,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.015030224699999999,TON
2272975,OH,39059,Guernsey,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,18.428257000000002,TON
2274105,OH,39777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.46,TON
2274106,OH,39777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.56,TON
2274778,OH,39153,Summit,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03691879,TON
2274850,OH,39071,Highland,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2357794,TON
2274851,OH,39071,Highland,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.42097120000000005,TON
2274915,OH,39055,Geauga,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02688858,TON
2277444,OH,39155,Trumbull,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06982749,TON
2277785,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.07225821,TON
2278016,OH,39147,Seneca,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,44.19808,TON
2278094,OH,39009,Athens,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.23510879999999998,TON
2278338,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001771999,TON
2278813,OH,39031,Coshocton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,77.37649034,TON
2280319,OH,39035,Cuyahoga,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,19.378355,TON
2280915,OH,39163,Vinton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,37.89020347,TON
2280916,OH,39175,Wyandot,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,36.694211896999995,TON
2282517,OH,39017,Butler,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03023512,TON
2287942,OH,39099,Mahoning,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.643198,TON
2288566,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05988198,TON
2288749,OH,39017,Butler,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,160.315795,TON
2288966,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.42666236,TON
2289289,OH,39049,Franklin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.0866109760000002,TON
2290106,OH,39127,Perry,Commercial Cooking,Carbon Monoxide,CAP,3.1331894,TON
2291899,OH,39133,Portage,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,60.09682660000001,TON
2292720,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7110593000000001,TON
2292992,OH,39081,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.447749,TON
2293532,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2293922,OH,39125,Paulding,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02716724,TON
2294580,OH,39095,Lucas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,553.3687,TON
2294728,OH,39169,Wayne,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6048818,TON
2294734,OH,39043,Erie,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004344822,TON
2295816,OH,39167,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02422042,TON
2295921,OH,39043,Erie,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03306013,TON
2296364,OH,39127,Perry,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2639187,TON
2296439,OH,39097,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1540396,TON
2297563,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.4064546,TON
2297570,OH,39061,Hamilton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.07602233,TON
2297678,OH,39033,Crawford,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.8200450000000001,TON
2298119,OH,39031,Coshocton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,77.43563734,TON
2298148,OH,39171,Williams,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2298393,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2298414,OH,39093,Lorain,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2300408,OH,39013,Belmont,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,120.54133332,TON
2300571,OH,39033,Crawford,Fuel Comb - Residential - Other,Ammonia,CAP,0.028813,TON
2301774,OH,39085,Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.578460371,TON
2301918,OH,39029,Columbiana,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.187151,TON
2303875,OH,39155,Trumbull,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01080928,TON
2304130,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.06614423900000001,TON
2304133,OH,39151,Stark,Commercial Cooking,Volatile Organic Compounds,CAP,24.129205300000002,TON
2304488,OH,39019,Carroll,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03115182,TON
2305550,OH,39117,Morrow,Commercial Cooking,Carbon Monoxide,CAP,2.4958127,TON
2306679,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.941261,TON
2306803,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05987033,TON
2307607,OH,39167,Washington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.022316685,TON
2308409,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.23785,TON
2308755,OH,39069,Henry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1266385,TON
2309884,OH,39059,Guernsey,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.112160569,TON
2309955,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.9034198,TON
2309978,OH,39131,Pike,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2310029,OH,39069,Henry,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.537349,TON
2310249,OH,39157,Tuscarawas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.97441133,TON
2310891,OH,39069,Henry,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3208256,TON
2311838,OH,39083,Knox,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.6674391,TON
2312407,OH,39081,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.941562,TON
2313390,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.39148679999999997,TON
2313737,OH,39023,Clark,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,9.161833,TON
2314101,OH,39083,Knox,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.40784864,TON
2314570,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7775684,TON
2314734,OH,39029,Columbiana,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,36.10942,TON
2314879,OH,39023,Clark,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0153842734,TON
2315579,OH,39003,Allen,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5444551999999999,TON
2315680,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02854925,TON
2315998,OH,39089,Licking,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.3846019,TON
2316113,OH,39091,Logan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.157908,TON
2316173,OH,39143,Sandusky,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.31841090000000005,TON
2316272,OH,39009,Athens,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003355844,TON
2317042,OH,39171,Williams,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1549431,TON
2317720,OH,39043,Erie,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2317782,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.03959831,TON
2318212,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.45170914,TON
2319229,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2319624,OH,39165,Warren,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.488570505,TON
2319923,OH,39089,Licking,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.91755694,TON
2321324,OH,39175,Wyandot,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008614752,TON
2321462,OH,39085,Lake,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.07808995,TON
2323587,OH,39083,Knox,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.029983529,TON
2324768,OH,39157,Tuscarawas,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.456663,TON
2326387,OH,39053,Gallia,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.0241280980000003,TON
2326542,OH,39133,Portage,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.3171195,TON
2326549,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.851081,TON
2328130,OH,39041,Delaware,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08012352,TON
2328190,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01634661,TON
2329613,OH,39041,Delaware,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.8640286,TON
2330200,OH,39079,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.008721875,TON
2330296,OH,39163,Vinton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01576448,TON
2330495,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.605201,TON
2330605,OH,39061,Hamilton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,449.12588,TON
2330636,OH,39089,Licking,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,34.96894,TON
2331102,OH,39117,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0047537740000000005,TON
2331457,OH,39069,Henry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,2.006862094,TON
2332859,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.28713940000000004,TON
2332893,OH,39153,Summit,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05159994,TON
2333436,OH,39133,Portage,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2334217,OH,39131,Pike,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04160654,TON
2334577,OH,39161,Van Wert,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00789052,TON
2334581,OH,39105,Meigs,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004180957,TON
2335145,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0013333470000000001,TON
2336227,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.381946,TON
2337094,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2337103,OH,39091,Logan,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2339202,OH,39009,Athens,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.94106435,TON
2339210,OH,39131,Pike,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,60.1780505,TON
2340402,OH,39029,Columbiana,Commercial Cooking,Carbon Monoxide,CAP,12.619352000000001,TON
2340626,OH,39103,Medina,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4209907,TON
2340908,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.6217490000000003,TON
2346246,OH,39163,Vinton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.00960547,TON
