,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3178636,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.469885358,TON
3178999,NY,36123,Yates,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.289174,TON
3179259,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00874396774,TON
3179534,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005894156,TON
3180088,NY,36049,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03609233,TON
3180833,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,32.6022,TON
3181253,NY,36033,Franklin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.470141555,TON
3184944,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,92.45962,TON
3188350,NY,36009,Cattaraugus,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,947.1902617000001,TON
3188356,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.496399,TON
3189058,NY,36057,Montgomery,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,56.79543406,TON
3189786,NY,36115,Washington,Commercial Cooking,Carbon Monoxide,CAP,5.4930783,TON
3190541,NY,36103,Suffolk,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,12.5121613,TON
3190737,NY,36105,Sullivan,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3192458,NY,36007,Broome,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,119.99755,TON
3194001,NY,36091,Saratoga,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,250.2379,TON
3194201,NY,36081,Queens,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.21152353,TON
3194573,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.1280897,TON
3197095,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.108990017,TON
3199243,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3199585,NY,36087,Rockland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3201148,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003723345,TON
3201374,NY,36003,Allegany,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3261475,TON
3201826,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0417204,TON
3203913,NY,36057,Montgomery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.066725,TON
3206468,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.769376889,TON
3206739,NY,36067,Onondaga,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,13.284372099999999,TON
3209215,NY,36019,Clinton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,17.69116474,TON
3209416,NY,36047,Kings,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.07583355396000001,TON
3209417,NY,36047,Kings,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.572229472,TON
3210756,NY,36097,Schuyler,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,34.7645301,TON
3213770,NY,36027,Dutchess,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.86792,TON
3214144,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.004569240158,TON
3214285,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3214365,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.679049059,TON
3215395,NY,36123,Yates,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.177494469,TON
3217349,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3219551,NY,36107,Tioga,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.52050694,TON
3222347,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,92.67716999999999,TON
3224477,NY,36061,New York,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,166.9124,TON
3225534,NY,36117,Wayne,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,14.50394085,TON
3226150,NY,36089,St. Lawrence,Fuel Comb - Residential - Wood,Ammonia,CAP,10.482946191,TON
3228095,NY,36115,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.532684,TON
3229013,NY,36015,Chemung,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,89.24958029999999,TON
3229830,NY,36029,Erie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,73.7820488,TON
3230949,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002442689,TON
3232651,NY,36119,Westchester,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,58.3720025,TON
3233338,NY,36053,Madison,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.48448959999999996,TON
3234947,NY,36039,Greene,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7707691999999999,TON
3236595,NY,36083,Rensselaer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.8023589999999996,TON
3237991,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.2994569999999999,TON
3238474,NY,36019,Clinton,Commercial Cooking,Volatile Organic Compounds,CAP,3.92545334,TON
3239019,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.06863519900000001,TON
3240321,NY,36049,Lewis,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.15161,TON
3241539,NY,36049,Lewis,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,23.1316965,TON
3242493,NY,36059,Nassau,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3242632,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01645418,TON
3242662,NY,36067,Onondaga,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,59.17845,TON
3243360,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3245512,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02287873,TON
3245957,NY,36047,Kings,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,16.88200041,TON
3247619,NY,36037,Genesee,Fuel Comb - Residential - Wood,Ammonia,CAP,3.771993181,TON
3247620,NY,36067,Onondaga,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,315.36110041,TON
3248497,NY,36001,Albany,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,203.54647073,TON
3248852,NY,36029,Erie,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,565.6374087,TON
3249456,NY,36029,Erie,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,12.97158205,TON
3253265,NY,36079,Putnam,Commercial Cooking,Volatile Organic Compounds,CAP,7.26352491,TON
3253720,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01846851,TON
3254019,NY,36065,Oneida,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,8.92297,TON
3255231,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03845722,TON
3255410,NY,36071,Orange,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8388334999999999,TON
3256206,NY,36039,Greene,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.37727345,TON
3256640,NY,36029,Erie,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3257505,NY,36039,Greene,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001949491,TON
3257601,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.9802427,TON
3257866,NY,36113,Warren,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.461672,TON
3257994,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.259737,TON
3259376,NY,36069,Ontario,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.184812036,TON
3259924,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8051102,TON
3260632,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1404854,TON
3261131,NY,36051,Livingston,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05023365,TON
3263132,NY,36077,Otsego,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,25.121217,TON
3263937,NY,36053,Madison,Commercial Cooking,Carbon Monoxide,CAP,6.468759099999999,TON
3265227,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.5092182858,TON
3265397,NY,36065,Oneida,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,94.8079045,TON
3270458,NY,36085,Richmond,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,4.318011,TON
3270990,NY,36111,Ulster,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,346.66079260000004,TON
3270997,NY,36031,Essex,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3271128,NY,36011,Cayuga,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.739305,TON
3273218,NY,36049,Lewis,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.04406222480000001,TON
3274207,NY,36055,Monroe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,10.529885,TON
3275607,NY,36121,Wyoming,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3276099,NY,36031,Essex,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,4.050364,TON
3277205,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.007741,TON
3277480,NY,36029,Erie,Fuel Comb - Residential - Oil,Ammonia,CAP,1.090934855,TON
3278687,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3279400,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02913816,TON
3279770,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,6.459876,TON
3282578,NY,36077,Otsego,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.746267,TON
3283810,NY,36085,Richmond,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,21.481905007623624,TON
3286410,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.569101,TON
3291907,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3292060,NY,36007,Broome,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.5453690170000001,TON
3294013,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00369781,TON
3294728,NY,36079,Putnam,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.222776405,TON
3295207,NY,36009,Cattaraugus,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.627692,TON
3295679,NY,36059,Nassau,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,135.5346095,TON
3295838,NY,36007,Broome,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,76.28939790000001,TON
3297561,NY,36123,Yates,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3297604,NY,36023,Cortland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1374624495,TON
3297621,NY,36037,Genesee,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3299041,NY,36075,Oswego,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1798261,TON
3299427,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3300277,NY,36113,Warren,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.143724,TON
3300822,NY,36103,Suffolk,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.606435,TON
3302869,NY,36113,Warren,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.833596,TON
3303405,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3303867,NY,36047,Kings,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,91.5151874,TON
3306762,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.39537553299999995,TON
3306918,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.024094563700000002,TON
3309477,NY,36079,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.003366000000001,TON
3310369,NY,36047,Kings,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.23501689999999997,TON
3311789,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,9.1354548503,TON
3311824,NY,36077,Otsego,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,49.8969635,TON
3313246,NY,36075,Oswego,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.5794085,TON
3314245,NY,36051,Livingston,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.8891225,TON
3314564,NY,36007,Broome,Commercial Cooking,Volatile Organic Compounds,CAP,11.59268532,TON
3318419,NY,36087,Rockland,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3318759,NY,36001,Albany,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3318981,NY,36115,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6731017,TON
3319317,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6712087,TON
3319704,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0017326470000000001,TON
3322256,NY,36103,Suffolk,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,12.706552447,TON
3322771,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3323417,NY,36089,St. Lawrence,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.309452338,TON
3324933,NY,36043,Herkimer,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,950.4134869,TON
3324934,NY,36067,Onondaga,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,37.2139979,TON
3325971,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19534827100000002,TON
3326353,NY,36001,Albany,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,16.15307,TON
3328446,NY,36031,Essex,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.3346509,TON
3329880,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00955815931,TON
3329978,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.50145743,TON
3331253,NY,36077,Otsego,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,10.395201400000001,TON
3333557,NY,36039,Greene,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.20457,TON
3333961,NY,36003,Allegany,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.3641103,TON
3334463,NY,36111,Ulster,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,151.1090645,TON
3334590,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.068649501,TON
3336004,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3336974,NY,36073,Orleans,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.8271509999999997,TON
3338804,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3341797,NY,36087,Rockland,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,122.55679424200001,TON
3342031,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.7014908329999999,TON
3342403,NY,36059,Nassau,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.8106696,TON
3344007,NY,36019,Clinton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.655059745,TON
3345093,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,57.81807,TON
3348706,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.278565,TON
3350537,NY,36077,Otsego,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.84365893,TON
3350644,NY,36113,Warren,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3351693,NY,36039,Greene,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,5.17238895,TON
3352256,NY,36093,Schenectady,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.44726553,TON
3352959,NY,36051,Livingston,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,60.47075,TON
3353301,NY,36121,Wyoming,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.3511542,TON
3353366,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3353716,NY,36045,Jefferson,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3353864,NY,36117,Wayne,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3354087,NY,36039,Greene,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.388436,TON
3355200,NY,36015,Chemung,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,139.3837,TON
3355610,NY,36099,Seneca,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.4573709999999997,TON
3356556,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05252915,TON
3358473,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5282081999999999,TON
3361239,NY,36093,Schenectady,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.15664809,TON
3361240,NY,36095,Schoharie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.82851016,TON
3363313,NY,36115,Washington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.075214800000001,TON
3363845,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.010180313,TON
3364420,NY,36011,Cayuga,Fuel Comb - Residential - Wood,Ammonia,CAP,4.685740418,TON
3365483,NY,36063,Niagara,Fuel Comb - Residential - Wood,Ammonia,CAP,8.790319968,TON
3365538,NY,36029,Erie,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,49.75107445,TON
3366026,NY,36033,Franklin,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3366685,NY,36051,Livingston,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,23.8738717,TON
3366697,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.240017019,TON
3367067,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.057602963,TON
3367875,NY,36061,New York,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.00288183680631925,TON
3367991,NY,36073,Orleans,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,6.005269999999999,TON
3369121,NY,36037,Genesee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.065164623,TON
3369184,NY,36015,Chemung,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0932606185,TON
3370326,NY,36003,Allegany,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.74162581,TON
3371260,NY,36123,Yates,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.228915,TON
3371282,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.9649506198,TON
3372968,NY,36123,Yates,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.056405059,TON
3373256,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0030607290000000003,TON
3373797,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06949934,TON
3374652,NY,36091,Saratoga,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,17.25253595,TON
3374673,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3374963,NY,36003,Allegany,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,21.743170000000003,TON
3374964,NY,36003,Allegany,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.131202,TON
3377675,NY,36025,Delaware,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.07500539,TON
3379969,NY,36013,Chautauqua,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1073.8137615,TON
3380611,NY,36059,Nassau,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.73404495,TON
3380708,NY,36063,Niagara,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.17348735,TON
3382952,NY,36037,Genesee,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.183104121,TON
3382954,NY,36067,Onondaga,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,8.944626012999999,TON
3387353,NY,36009,Cattaraugus,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.17648473,TON
3388650,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.09337112,TON
3390130,NY,36099,Seneca,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.006989451590000001,TON
3391594,NY,36083,Rensselaer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,17.1763586,TON
3393113,NY,36109,Tompkins,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,9.71495,TON
3393275,NY,36061,New York,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,952.0202300000001,TON
3393496,NY,36025,Delaware,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.5824300000000004,TON
3395081,NY,36123,Yates,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8510175,TON
3395292,NY,36019,Clinton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.09897355,TON
3396252,NY,36081,Queens,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2641.7575,TON
3397173,NY,36029,Erie,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,103.7963,TON
3397496,NY,36035,Fulton,Commercial Cooking,Carbon Monoxide,CAP,5.8529191,TON
3399563,NY,36083,Rensselaer,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3344438,TON
3402078,NY,36037,Genesee,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,509.44877919999993,TON
