,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4021660,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,26.165375514,TON
4025192,CA,6041,Marin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.29199970000000003,TON
4025392,CA,6051,Mono,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4027020,CA,6051,Mono,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4027472,CA,6107,Tulare,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.8387334000000001,TON
4028154,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.114677,TON
4029629,CA,6083,Santa Barbara,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8210654000000001,TON
4031777,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
4032321,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4033939,CA,6003,Alpine,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
4034012,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.97012399,TON
4034087,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,726.591889545,TON
4034835,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4034836,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4035631,CA,6031,Kings,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,19.81774666,TON
4038135,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4039116,CA,6105,Trinity,Commercial Cooking,Volatile Organic Compounds,CAP,0.4316365,TON
4042346,CA,6019,Fresno,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,42.9599,TON
4042783,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4046582,CA,6053,Monterey,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.34045358,TON
4048257,CA,6031,Kings,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1867633,TON
4049731,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.077853,TON
4051427,CA,6035,Lassen,Commercial Cooking,Volatile Organic Compounds,CAP,0.8806825,TON
4056911,CA,6099,Stanislaus,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,218.81130872,TON
4056943,CA,6055,Napa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,5.986236291,TON
4056975,CA,6103,Tehama,Commercial Cooking,Volatile Organic Compounds,CAP,2.032709,TON
4061198,CA,6109,Tuolumne,Commercial Cooking,Volatile Organic Compounds,CAP,1.761996,TON
4061285,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4063812,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
4065118,CA,6007,Butte,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4070353,CA,6087,Santa Cruz,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,21.73767,TON
4070870,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
4071361,CA,6105,Trinity,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08872828,TON
4072072,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4073210,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,231.88220813200002,TON
4074026,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2406505016,TON
4075537,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,54.28498560181,TON
4081498,CA,6005,Amador,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4085439,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.960002,TON
4085778,CA,6107,Tulare,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,134.39155529,TON
4086255,CA,6021,Glenn,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.88315,TON
4086266,CA,6045,Mendocino,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,333.73280366,TON
4086614,CA,6031,Kings,Commercial Cooking,Volatile Organic Compounds,CAP,5.423121,TON
4087591,CA,6067,Sacramento,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.26574058,TON
4089334,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,39.75056,TON
4089335,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,74.27402,TON
4090030,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.21140509999999998,TON
4090162,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,102.70805,TON
4094219,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,32.842892967,TON
4097377,CA,6027,Inyo,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.8647942,TON
4098270,CA,6005,Amador,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,6.821897200000001,TON
4098954,CA,6065,Riverside,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,453.57281185,TON
4098956,CA,6091,Sierra,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.185768703,TON
4100487,CA,6005,Amador,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.303846,TON
4102326,CA,6005,Amador,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.685021,TON
4102466,CA,6023,Humboldt,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.2739233,TON
4105937,CA,6041,Marin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4110917,CA,6029,Kern,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,43.21003100665789,TON
4112507,CA,6031,Kings,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,12.34548484,TON
4112783,CA,6029,Kern,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.894322721,TON
4113129,CA,6051,Mono,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4114333,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.1342313462,TON
4114490,CA,6099,Stanislaus,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,182.54913563,TON
4116306,CA,6081,San Mateo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.655147965,TON
4120596,CA,6049,Modoc,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4121192,CA,6061,Placer,Commercial Cooking,Volatile Organic Compounds,CAP,3.943117,TON
4123065,CA,6085,Santa Clara,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,170.27974,TON
4126876,CA,6005,Amador,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.346535,TON
4127937,CA,6073,San Diego,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0570359,TON
4128404,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.00016271299999999999,TON
4129505,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4131566,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,3.8414808889999996,TON
4133705,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.85405574,TON
4133802,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,17.9103943,TON
4134736,CA,6075,San Francisco,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.620997,TON
4134788,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.14564555,TON
4135685,CA,6011,Colusa,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.38911136,TON
4136464,CA,6063,Plumas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,35.10581472,TON
4145216,CA,6007,Butte,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.14366259,TON
4145306,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4148202,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4149855,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4150299,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.44924801186,TON
4151116,CA,6101,Sutter,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.7330157230000003,TON
4151795,CA,6031,Kings,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.002313175,TON
4155300,CA,6007,Butte,Fuel Comb - Residential - Wood,Ammonia,CAP,34.228314668,TON
4155924,CA,6031,Kings,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.84248792,TON
4160949,CA,6065,Riverside,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,290.0971,TON
4167590,CA,6033,Lake,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4167845,CA,6093,Siskiyou,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
4168566,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,22.830343138000003,TON
4169243,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,432.65964484,TON
4169899,CA,6085,Santa Clara,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.50626525,TON
4171948,CA,6095,Solano,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1719025,TON
4173240,CA,6075,San Francisco,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.37999959999999994,TON
4177719,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,12.830639999999999,TON
4178469,CA,6069,San Benito,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.6526206,TON
4182681,CA,6031,Kings,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.213961,TON
4185100,CA,6007,Butte,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.841,TON
4185581,CA,6073,San Diego,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,4.560299,TON
4186317,CA,6025,Imperial,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.446592,TON
4187260,CA,6049,Modoc,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6054074,TON
4189128,CA,6085,Santa Clara,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.45574688,TON
4189849,CA,6039,Madera,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.241484,TON
4190987,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,28.56924,TON
4195462,CA,6001,Alameda,Commercial Cooking,Volatile Organic Compounds,CAP,8.408876,TON
4195767,CA,6091,Sierra,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6557489986999999,TON
4196066,CA,6079,San Luis Obispo,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,66.56,TON
4197083,CA,6041,Marin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,9.067241610445802,TON
4201220,CA,6023,Humboldt,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03548782,TON
4201930,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.394177,TON
4202966,CA,6037,Los Angeles,Commercial Cooking,Volatile Organic Compounds,CAP,226.97511,TON
4204225,CA,6001,Alameda,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,100.3906,TON
4207862,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.2817754704063,TON
4208377,CA,6075,San Francisco,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6409630000000001,TON
4210250,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,172.307434275,TON
4213675,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.62676223,TON
4218961,CA,6073,San Diego,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,61.518969999999996,TON
4218982,CA,6009,Calaveras,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.4856371,TON
4220793,CA,6009,Calaveras,Commercial Cooking,Volatile Organic Compounds,CAP,1.154649,TON
4221580,CA,6111,Ventura,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4495.7448122000005,TON
4225239,CA,6053,Monterey,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.960948,TON
4225505,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4226494,CA,6061,Placer,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.14380487,TON
4227962,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,3.3059603589999997,TON
4229530,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,15.40677249,TON
4229570,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,61.019864825,TON
4230119,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,172.22172,TON
4234672,CA,6025,Imperial,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4711911388,TON
4235229,CA,6111,Ventura,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.641582996,TON
4235529,CA,6009,Calaveras,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.306091406,TON
4236341,CA,6033,Lake,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4237032,CA,6051,Mono,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4238702,CA,6051,Mono,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4240238,CA,6025,Imperial,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.129590000000004,TON
4240523,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.14400475,TON
4240668,CA,6041,Marin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4241975,CA,6043,Mariposa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4243076,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4243728,CA,6005,Amador,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4246592,CA,6037,Los Angeles,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,917.15880518,TON
4246718,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.6363954548,TON
4247350,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.473745155,TON
4247898,CA,6051,Mono,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4251052,CA,6081,San Mateo,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,15.44988205,TON
4259129,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.6943659000000001,TON
4263399,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4264049,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4273999,CA,6095,Solano,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,329.66407967,TON
4274689,CA,6047,Merced,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,110.41804547,TON
4275254,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.14,TON
4276445,CA,6047,Merced,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
4279672,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4279920,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2779359,TON
4280403,CA,6047,Merced,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,9.961852,TON
4280931,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4282253,CA,6017,El Dorado,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.937533,TON
4284207,CA,6029,Kern,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,333.08460586,TON
4285467,CA,6041,Marin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.900488753,TON
4285762,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,162.715838826,TON
4287533,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,133.0191,TON
4289625,CA,6027,Inyo,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,42.629084353,TON
4292431,CA,6019,Fresno,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,289.41426826,TON
4294848,CA,6015,Del Norte,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.796125,TON
4297894,CA,6009,Calaveras,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.609373,TON
4299800,CA,6011,Colusa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.825008,TON
4300223,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4300919,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.09579,TON
4302221,CA,6011,Colusa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.09404238,TON
4304427,CA,6055,Napa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1319999,TON
4305260,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.049867666,TON
4306025,CA,6051,Mono,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4306027,CA,6085,Santa Clara,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,26.69497,TON
4312076,CA,6019,Fresno,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.399394675,TON
4314293,CA,6071,San Bernardino,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.515089,TON
4315349,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4319064,CA,6035,Lassen,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
4319101,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.20091679999999998,TON
4319755,CA,6033,Lake,Fuel Comb - Residential - Oil,Ammonia,CAP,0.1770135,TON
4319756,CA,6033,Lake,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.2687776000000002,TON
4319998,CA,6003,Alpine,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
4322386,CA,6037,Los Angeles,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3108.05,TON
4323413,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.2374954617502,TON
4324058,CA,6039,Madera,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4324060,CA,6055,Napa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9069991,TON
4324995,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.34314635,TON
4327383,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.566964,TON
4327879,CA,6029,Kern,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4329288,CA,6089,Shasta,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,466.24060882,TON
4339117,CA,6031,Kings,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4340480,CA,6041,Marin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.9506954808,TON
4341655,CA,6091,Sierra,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.2716961,TON
4342324,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.555734363494,TON
4342325,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,24.2816092613898,TON
4344003,CA,6031,Kings,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.056185020220000007,TON
4344174,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.25840166800000003,TON
4345018,CA,6031,Kings,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,47.89677195,TON
4346040,CA,6015,Del Norte,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.615315015,TON
4351485,CA,6105,Trinity,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
4354709,CA,6071,San Bernardino,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1048.2853,TON
4355703,CA,6027,Inyo,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4356074,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.09613136,TON
4358599,CA,6113,Yolo,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.09159315800000001,TON
4360810,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4360954,CA,6021,Glenn,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
4362640,CA,6095,Solano,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.927764876392,TON
4364119,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,241.34343032000302,TON
4364966,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,17.102841704,TON
4369698,CA,6041,Marin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,23.958470000000002,TON
4374432,CA,6113,Yolo,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.468324,TON
4376444,CA,6085,Santa Clara,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,71.34531,TON
4377648,CA,6107,Tulare,Commercial Cooking,Volatile Organic Compounds,CAP,20.520246,TON
4379889,CA,6091,Sierra,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4386795,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.6309219084000001,TON
4386813,CA,6059,Orange,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.6462383,TON
4390807,CA,6029,Kern,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.08819833699999999,TON
4392413,CA,6097,Sonoma,Commercial Cooking,Volatile Organic Compounds,CAP,11.091935000000001,TON
4394290,CA,6083,Santa Barbara,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.04939478,TON
4395828,CA,6077,San Joaquin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.256446,TON
4396655,CA,6013,Contra Costa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.7869991999999999,TON
4396742,CA,6087,Santa Cruz,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,14.08973,TON
4397106,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4397450,CA,6065,Riverside,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,72.32373,TON
4399630,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4400073,CA,6069,San Benito,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.132834,TON
4400192,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
