,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1218878,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0039024359999999996,TON
1221099,MT,30025,Fallon,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1600838,TON
1223321,MT,30085,Roosevelt,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4566286732,TON
1230914,MT,30097,Sweet Grass,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.057117756289999995,TON
1231054,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0032753879999999997,TON
1231545,MT,30045,Judith Basin,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.01022228,TON
1232933,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009347850999999999,TON
1235302,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,6.432502427999999,TON
1235644,MT,30011,Carter,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.1428243,TON
1235658,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00122439,TON
1236247,MT,30057,Madison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1301737,TON
1236558,MT,30097,Sweet Grass,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09857093,TON
1239182,MT,30001,Beaverhead,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.206457556,TON
1241130,MT,30099,Teton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.8558699,TON
1241993,MT,30029,Flathead,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,77.91065,TON
1242680,MT,30035,Glacier,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,122.86812919,TON
1243312,MT,30041,Hill,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,143.71879307,TON
1244646,MT,30065,Musselshell,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04373912,TON
1246811,MT,30049,Lewis and Clark,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.584019,TON
1247862,MT,30073,Pondera,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9872839,TON
1248446,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.24343620000000002,TON
1248928,MT,30099,Teton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00043052160000000005,TON
1249842,MT,30023,Deer Lodge,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009479025,TON
1250251,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2272348,TON
1250559,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01433117,TON
1254050,MT,30101,Toole,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.102565,TON
1254099,MT,30021,Dawson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.055493499999999994,TON
1254336,MT,30039,Granite,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001219686,TON
1255563,MT,30039,Granite,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004933137,TON
1255564,MT,30047,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.069902,TON
1256170,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0061434704,TON
1258844,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.3177877,TON
1259224,MT,30073,Pondera,Commercial Cooking,Volatile Organic Compounds,CAP,0.35622318799999997,TON
1262422,MT,30017,Custer,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.523830009,TON
1262449,MT,30101,Toole,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3392907026,TON
1264386,MT,30023,Deer Lodge,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.903887,TON
1266560,MT,30103,Treasure,Fuel Comb - Residential - Oil,Ammonia,CAP,0.000354684406,TON
1267162,MT,30071,Phillips,Fuel Comb - Residential - Other,Ammonia,CAP,0.01115406,TON
1272124,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,9.493424999999999e-05,TON
1273521,MT,30065,Musselshell,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.001395955,TON
1274245,MT,30011,Carter,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.03038815,TON
1274269,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1626398,TON
1274425,MT,30095,Stillwater,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005334904,TON
1274848,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0008608028999999999,TON
1279561,MT,30101,Toole,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.6548310000000002,TON
1280231,MT,30095,Stillwater,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.020896335,TON
1281041,MT,30045,Judith Basin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.151404,TON
1281365,MT,30083,Richland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.06705127912,TON
1281366,MT,30083,Richland,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0095764783,TON
1281797,MT,30101,Toole,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,7.114931352999999,TON
1282745,MT,30107,Wheatland,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
1285513,MT,30105,Valley,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01573078,TON
1288026,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01085057,TON
1288668,MT,30097,Sweet Grass,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0173760927,TON
1289778,MT,30101,Toole,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005028004,TON
1290214,MT,30043,Jefferson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.006080492,TON
1290351,MT,30097,Sweet Grass,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01423067,TON
1292071,MT,30061,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.003529633,TON
1292626,MT,30065,Musselshell,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001209828,TON
1292780,MT,30039,Granite,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004146933,TON
1293096,MT,30111,Yellowstone,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.9345488999999999,TON
1293431,MT,30049,Lewis and Clark,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.49294319999999997,TON
1293848,MT,30059,Meagher,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,42.57700146,TON
1298689,MT,30035,Glacier,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07698479196,TON
1299131,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01907258,TON
1304042,MT,30001,Beaverhead,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.284268,TON
1305536,MT,30067,Park,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.5362720000000003,TON
1309289,MT,30047,Lake,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.38915321799999997,TON
1309679,MT,30097,Sweet Grass,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.323784,TON
1309926,MT,30045,Judith Basin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.17880335099,TON
1310414,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0001261337,TON
1310646,MT,30079,Prairie,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,2.634192e-05,TON
1311914,MT,30023,Deer Lodge,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.04573703,TON
1312137,MT,30039,Granite,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00609843,TON
1314795,MT,30095,Stillwater,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04570187,TON
1320696,MT,30039,Granite,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01051008,TON
1323417,MT,30001,Beaverhead,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3676966,TON
1323529,MT,30047,Lake,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000154931,TON
1324436,MT,30095,Stillwater,Commercial Cooking,Volatile Organic Compounds,CAP,0.1901218961,TON
1324438,MT,30105,Valley,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00283747545,TON
1325695,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.05478802,TON
1325809,MT,30089,Sanders,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002082538,TON
1326710,MT,30043,Jefferson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04816379,TON
1328019,MT,30055,McCone,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01331855,TON
1329993,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001234145,TON
1331028,MT,30091,Sheridan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003633015,TON
1332745,MT,30017,Custer,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5408433000000001,TON
1332763,MT,30039,Granite,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005965654,TON
1332790,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0032499079999999997,TON
1337434,MT,30033,Garfield,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.000252830727,TON
1338147,MT,30095,Stillwater,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0010291022,TON
1339725,MT,30021,Dawson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.242996655,TON
1340345,MT,30111,Yellowstone,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.1156357,TON
1340619,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.210981,TON
1341657,MT,30085,Roosevelt,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03952928,TON
1343648,MT,30069,Petroleum,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001787168,TON
1344807,MT,30041,Hill,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002437804,TON
1349000,MT,30055,McCone,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0020110970000000003,TON
1349680,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00037329830000000004,TON
1350250,MT,30091,Sheridan,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003778335,TON
1350580,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0003088604,TON
1350948,MT,30065,Musselshell,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03553439,TON
1351380,MT,30011,Carter,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0006533451,TON
1354998,MT,30033,Garfield,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,26.283558231999997,TON
1356644,MT,30033,Garfield,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.00638431951,TON
1356843,MT,30005,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.22046570000000001,TON
1357703,MT,30067,Park,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.046839886,TON
1358428,MT,30057,Madison,Fuel Comb - Residential - Other,Ammonia,CAP,0.045462199999999994,TON
1361283,MT,30051,Liberty,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1932698704,TON
1361387,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.6867459690000001,TON
1361709,MT,30085,Roosevelt,Commercial Cooking,Volatile Organic Compounds,CAP,0.404648523,TON
1362025,MT,30047,Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01814742,TON
1362243,MT,30055,McCone,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.109952115,TON
1364797,MT,30057,Madison,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0056543290000000005,TON
1365245,MT,30105,Valley,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007258777,TON
1367844,MT,30069,Petroleum,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0007554820599999999,TON
1367922,MT,30005,Blaine,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009975397,TON
1368399,MT,30027,Fergus,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06784913,TON
1368777,MT,30031,Gallatin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.84273016,TON
1368949,MT,30093,Silver Bow,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.02776384,TON
1369883,MT,30057,Madison,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007025504,TON
1370843,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.006169168,TON
1372995,MT,30083,Richland,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.016644685,TON
1374247,MT,30033,Garfield,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.7980411839999997,TON
1374799,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.005221290999999999,TON
1374875,MT,30099,Teton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.044961,TON
1375828,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.006253892,TON
1378130,MT,30057,Madison,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,29.019409745,TON
1378131,MT,30071,Phillips,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,10.717659317999999,TON
1379794,MT,30069,Petroleum,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0003642368,TON
1379971,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.1150593,TON
1380531,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.02171477,TON
1381100,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0023491903,TON
1381919,MT,30067,Park,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002210044,TON
1383262,MT,30023,Deer Lodge,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.06237335,TON
1384126,MT,30071,Phillips,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.866972,TON
1386549,MT,30033,Garfield,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.008166296,TON
1386988,MT,30073,Pondera,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.5621185,TON
1387255,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.00579948,TON
1387954,MT,30079,Prairie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00377741081,TON
1389668,MT,30109,Wibaux,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0002824743,TON
1389749,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008162599,TON
1390366,MT,30047,Lake,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5736554,TON
1391586,MT,30109,Wibaux,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00151698496,TON
1394058,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003603367,TON
1394122,MT,30105,Valley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00011216729999999999,TON
1396878,MT,30057,Madison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.720906,TON
1398997,MT,30049,Lewis and Clark,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.006348050500000001,TON
1399475,MT,30047,Lake,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0016710310000000001,TON
1400657,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.10267910000000002,TON
1400658,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.06732457,TON
1402916,MT,30007,Broadwater,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.0194578,TON
1403503,MT,30071,Phillips,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02427063,TON
1404449,MT,30061,Mineral,Commercial Cooking,Carbon Monoxide,CAP,0.48180743,TON
1404526,MT,30061,Mineral,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.122401729,TON
1404647,MT,30029,Flathead,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.10583250000000001,TON
1405052,MT,30039,Granite,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8223792,TON
1405771,MT,30011,Carter,Commercial Cooking,Carbon Monoxide,CAP,0.20890853,TON
1405894,MT,30107,Wheatland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00033033739999999997,TON
1405896,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0008482812,TON
1407017,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002842641,TON
1407029,MT,30101,Toole,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.02849248,TON
1407565,MT,30079,Prairie,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00126415414,TON
1409862,MT,30011,Carter,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00012473536,TON
1412901,MT,30001,Beaverhead,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6443345945000001,TON
1415070,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01525806,TON
1415493,MT,30101,Toole,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.78077127,TON
1419335,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.02771835,TON
1419993,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0003937082,TON
1421559,MT,30023,Deer Lodge,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00332329,TON
1422065,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.031700099999999995,TON
1422191,MT,30109,Wibaux,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0007192096,TON
1424071,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.220425,TON
1425146,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.019065172,TON
1426055,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.078069,TON
1429074,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.12147689,TON
1429576,MT,30081,Ravalli,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.1914045360000003,TON
1429606,MT,30077,Powell,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0102858469,TON
1430122,MT,30097,Sweet Grass,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01075237,TON
1432769,MT,30093,Silver Bow,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.04121906,TON
1436106,MT,30021,Dawson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.044700852750000006,TON
1436114,MT,30039,Granite,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.786790965,TON
1436130,MT,30047,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,95.76897852,TON
1437522,MT,30099,Teton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,5.322156e-05,TON
1437536,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,6.922593000000001e-05,TON
1440034,MT,30017,Custer,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.407841,TON
1443080,MT,30099,Teton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.003855903,TON
1443523,MT,30049,Lewis and Clark,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07596524,TON
1444327,MT,30099,Teton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.211037222,TON
1444414,MT,30011,Carter,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.55378064,TON
1445682,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00014240139999999998,TON
1446196,MT,30051,Liberty,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1448464,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0016272648,TON
1448995,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.011247393999999999,TON
1453589,MT,30041,Hill,Commercial Cooking,Carbon Monoxide,CAP,2.8759012999999998,TON
1458507,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.004882357,TON
1460553,MT,30079,Prairie,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000135713579,TON
1461548,MT,30041,Hill,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.06549645,TON
1462104,MT,30011,Carter,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1270861,TON
1464312,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.003514105,TON
1464733,MT,30005,Blaine,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.849878,TON
1465708,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04204811,TON
1466767,MT,30105,Valley,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.078268,TON
1467129,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001020325,TON
1467251,MT,30109,Wibaux,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.3532622,TON
1467708,MT,30055,McCone,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00026684707,TON
