,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4415384,MD,24029,Kent,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0035944809999999996,TON
4417070,MD,24029,Kent,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4417397,MD,24041,Talbot,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.343185,TON
4421456,MD,24025,Harford,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,32.94276185,TON
4425582,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.201787692,TON
4431384,MD,24029,Kent,Fuel Comb - Residential - Oil,Ammonia,CAP,0.33329104,TON
4439593,MD,24045,Wicomico,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1011.1502495,TON
4439775,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.09188361,TON
4440945,MD,24025,Harford,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2127.5166231,TON
4441490,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,385.400802,TON
4445035,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,6.875201,TON
4449389,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4451976,MD,24023,Garrett,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.636039,TON
4452915,MD,24035,Queen Annes,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.638868,TON
4453095,MD,24023,Garrett,Commercial Cooking,Carbon Monoxide,CAP,9.0257324,TON
4453205,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,2.070536,TON
4454651,MD,24043,Washington,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.35947326,TON
4456411,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1367885,TON
4473546,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008798021,TON
4474024,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1465267,TON
4474543,MD,24027,Howard,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,21.85651,TON
4476948,MD,24001,Allegany,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.27,TON
4477212,MD,24005,Baltimore,Fuel Comb - Residential - Other,Ammonia,CAP,0.11247470000000001,TON
4478365,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.10383699999999998,TON
4487325,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.57144445,TON
4487443,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,23.928420000000003,TON
4495436,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,2.195708,TON
4495549,MD,24009,Calvert,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
4497735,MD,24023,Garrett,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,140.89556813,TON
4503921,MD,24035,Queen Annes,Commercial Cooking,Carbon Monoxide,CAP,9.237306199999999,TON
4509759,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.9035127000000001,TON
4510933,MD,24023,Garrett,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,22.909073,TON
4511295,MD,24003,Anne Arundel,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.84887,TON
4514094,MD,24027,Howard,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,68.12241,TON
4526193,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.205612044,TON
4529949,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4533336,MD,24043,Washington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,19.636423999999998,TON
4544476,MD,24045,Wicomico,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,54.4412322,TON
4548502,MD,24035,Queen Annes,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.7337145,TON
4552349,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.229433,TON
4554874,MD,24005,Baltimore,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.262518,TON
4557608,MD,24011,Caroline,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.2e-05,TON
4558097,MD,24041,Talbot,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.10453549,TON
4558254,MD,24009,Calvert,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,42.3293411,TON
4564818,MD,24009,Calvert,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.42699465,TON
4570154,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.08686308,TON
4570228,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03409113,TON
4570685,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.662589,TON
4574155,MD,24009,Calvert,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,16.55924956,TON
4574349,MD,24025,Harford,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,110.1985,TON
4575222,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08677946,TON
4575490,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.16378589999999998,TON
4578440,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05237857,TON
4579640,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,7.758083999999999,TON
4582689,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0030410579999999997,TON
4586600,MD,24017,Charles,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03000565,TON
4587654,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.044279124,TON
4588329,MD,24031,Montgomery,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,180.8433,TON
4588458,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4595253,MD,24003,Anne Arundel,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.177458,TON
4598809,MD,24021,Frederick,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,43.0845896,TON
4602833,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.319804,TON
4606433,MD,24021,Frederick,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,11.967946000000001,TON
4606444,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.6486615,TON
4606861,MD,24001,Allegany,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2435556,TON
4610314,MD,24017,Charles,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3286849,TON
4614960,MD,24035,Queen Annes,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05372845,TON
4622057,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02346181,TON
4623571,MD,24029,Kent,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.79323253,TON
4625044,MD,24025,Harford,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.6954656,TON
4627147,MD,24043,Washington,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,44.048927,TON
4630201,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.74125187,TON
4632647,MD,24011,Caroline,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6e-06,TON
4633168,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7107097,TON
4637430,MD,24035,Queen Annes,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.59671,TON
4640884,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.3021511,TON
4643511,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.16,TON
4648075,MD,24023,Garrett,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.66300847,TON
4648422,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.925617,TON
4648929,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01198119,TON
4650499,MD,24510,Baltimore city,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,53.06334120435404,TON
4657088,MD,24039,Somerset,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,32.98134101,TON
4658777,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.076958119,TON
4659659,MD,24005,Baltimore,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,32.42866,TON
4659918,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.10751911,TON
4660497,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4662426,MD,24039,Somerset,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.042239,TON
4663351,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,10.182310000000001,TON
4663534,MD,24005,Baltimore,Commercial Cooking,Volatile Organic Compounds,CAP,65.4302948,TON
4664252,MD,24037,St. Marys,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.9269245,TON
4667984,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,28.41504,TON
4670145,MD,24043,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07662457,TON
4672531,MD,24015,Cecil,Fuel Comb - Residential - Other,Ammonia,CAP,0.1300999,TON
4680109,MD,24027,Howard,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.799320000000002,TON
4683175,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,25.9455182,TON
4683234,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.21925681,TON
4686948,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.8043,TON
4692436,MD,24035,Queen Annes,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04442929,TON
4699079,MD,24043,Washington,Commercial Cooking,Carbon Monoxide,CAP,34.080726,TON
4699839,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.066367164,TON
4701095,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.07856786,TON
4706591,MD,24015,Cecil,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.89974,TON
4709285,MD,24005,Baltimore,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,3.54768635,TON
4710932,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4710984,MD,24017,Charles,Fuel Comb - Residential - Oil,Ammonia,CAP,1.48217695,TON
4714721,MD,24045,Wicomico,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.48742647,TON
4715967,MD,24017,Charles,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04186835,TON
4716180,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.12973230000000002,TON
4716305,MD,24027,Howard,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.36397624,TON
4722781,MD,24019,Dorchester,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
4727093,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.07648041,TON
4728862,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.10267190000000001,TON
4729326,MD,24510,Baltimore city,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.29,TON
4729513,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4730264,MD,24003,Anne Arundel,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,38.620163,TON
4731153,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.006741133000000001,TON
4734464,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.1956819,TON
4739059,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0344955,TON
4743464,MD,24017,Charles,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,26.6791752,TON
4744498,MD,24510,Baltimore city,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,52.891954204354036,TON
4747806,MD,24029,Kent,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4749855,MD,24021,Frederick,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,9.496279852999999,TON
4750840,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01052219,TON
4753886,MD,24033,Prince Georges,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,11.707377418,TON
4760097,MD,24001,Allegany,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,60.01291,TON
4761516,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02881256,TON
4768377,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07388706,TON
4768910,MD,24027,Howard,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.4617275,TON
4776539,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.98834242,TON
4779845,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02463141,TON
4782473,MD,24013,Carroll,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,331.01778922,TON
4782648,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4788233,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.007987459,TON
4788648,MD,24027,Howard,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.67581884,TON
4789741,MD,24510,Baltimore city,Fuel Comb - Residential - Other,Ammonia,CAP,0.04602249,TON
4791290,MD,24017,Charles,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4794187,MD,24009,Calvert,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.902351,TON
4795738,MD,24037,St. Marys,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08763649,TON
4796396,MD,24043,Washington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,81.175637,TON
4798466,MD,24015,Cecil,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7974284,TON
4803987,MD,24027,Howard,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.0564894679999999,TON
4807988,MD,24045,Wicomico,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09,TON
4810155,MD,24043,Washington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4813733,MD,24045,Wicomico,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08,TON
4815996,MD,24005,Baltimore,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,73.01193136,TON
4823716,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4826728,MD,24019,Dorchester,Commercial Cooking,Volatile Organic Compounds,CAP,1.542953913,TON
4828591,MD,24037,St. Marys,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.07246864,TON
4830007,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.074122538,TON
4831088,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,75.41575300000001,TON
4832166,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,15.355020000000001,TON
4832528,MD,24005,Baltimore,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,24.878583600000002,TON
4833080,MD,24043,Washington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08841297,TON
4835175,MD,24027,Howard,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,16.252019,TON
4837447,MD,24033,Prince Georges,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,56.863188,TON
4837852,MD,24017,Charles,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,51.493970000000004,TON
4838863,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,5.708221,TON
4839457,MD,24033,Prince Georges,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,4.573447,TON
4839891,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,6.677231,TON
4846025,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,71.40879,TON
4852335,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,11.7649277,TON
4858791,MD,24041,Talbot,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3216892,TON
4860035,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,4.333146,TON
4860338,MD,24029,Kent,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,334.5052744,TON
4861186,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,39.24922,TON
4866104,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.8974254999999999,TON
4867972,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,11.9356,TON
4871220,MD,24005,Baltimore,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,586.96541467,TON
4871484,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.13566675,TON
4871541,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4872722,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,16.4142474,TON
4879644,MD,24001,Allegany,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.384162661,TON
4881880,MD,24013,Carroll,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.608225,TON
4882357,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.004900894,TON
4886071,MD,24510,Baltimore city,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,407.764211025984,TON
4889521,MD,24013,Carroll,Commercial Cooking,Volatile Organic Compounds,CAP,13.049899400000001,TON
4889654,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.284186017,TON
4890218,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.09149942,TON
4892029,MD,24013,Carroll,Fuel Comb - Residential - Other,Ammonia,CAP,0.1047048,TON
4892996,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4909758,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.743641,TON
4915379,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02999554,TON
4915563,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,49.037583000000005,TON
4916097,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0180482096,TON
4916625,MD,24023,Garrett,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.98065681,TON
4921075,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.005740940999999999,TON
4921166,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2303252,TON
4924479,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24919407,TON
4926913,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0392154168,TON
4934488,MD,24045,Wicomico,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,133.58791432,TON
4935498,MD,24011,Caroline,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.8e-07,TON
4935499,MD,24025,Harford,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.98521349,TON
