,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
36,Owner-Occupied,OK,Pawnee,12555,12632,12754,12774,12656,12490,12347,12300,12146,12066
37,Renter-Occupied,OK,Pawnee,3772,3785,3642,3633,3712,3802,3890,3937,4069,4135
0,Avg household size of owner-occupied unit,OK,Payne,2.53,2.46,2.45,2.45,2.45,2.43,2.48,2.49,2.5,2.46
1,Avg household size of renter-occupied unit,OK,Payne,2.24,2.13,2.17,2.2,2.23,2.29,2.29,2.29,2.32,2.32
36,Owner-Occupied,OK,Payne,39234,38264,38063,37403,37420,36878,36740,37514,38856,39133
37,Renter-Occupied,OK,Payne,29671,30223,31053,32372,33273,34412,35152,35137,34695,34575
0,Avg household size of owner-occupied unit,OK,Pittsburg,2.32,2.3,2.33,2.35,2.34,2.36,2.37,2.35,2.36,2.36
1,Avg household size of renter-occupied unit,OK,Pittsburg,2.18,2.19,2.23,2.26,2.27,2.38,2.38,2.46,2.4,2.33
36,Owner-Occupied,OK,Pittsburg,30871,31076,30955,31232,31000,30854,30415,30539,30435,30440
37,Renter-Occupied,OK,Pittsburg,11590,11574,11878,11675,11867,11867,12005,11937,11692,11419
0,Avg household size of owner-occupied unit,OK,Pontotoc,2.44,2.54,2.55,2.54,2.57,2.63,2.62,2.65,2.69,2.7
1,Avg household size of renter-occupied unit,OK,Pontotoc,2.27,2.25,2.3,2.33,2.37,2.31,2.34,2.35,2.34,2.34
36,Owner-Occupied,OK,Pontotoc,23569,24502,25075,25001,24863,24632,24560,24578,25078,25445
37,Renter-Occupied,OK,Pontotoc,11652,11511,11190,11522,11801,12081,12251,12273,11753,11389
0,Avg household size of owner-occupied unit,OK,Pottawatomie,2.69,2.68,2.65,2.64,2.63,2.63,2.65,2.67,2.69,2.69
1,Avg household size of renter-occupied unit,OK,Pottawatomie,2.53,2.5,2.51,2.5,2.5,2.57,2.59,2.56,2.57,2.6
36,Owner-Occupied,OK,Pottawatomie,49406,49137,48759,48663,47589,46981,46972,47699,48135,48498
37,Renter-Occupied,OK,Pottawatomie,16911,17311,17823,18050,19764,20817,21224,20662,20804,20578
0,Avg household size of owner-occupied unit,OK,Pushmataha,2.41,2.35,2.3,2.23,2.28,2.26,2.36,2.46,2.53,2.54
1,Avg household size of renter-occupied unit,OK,Pushmataha,2.24,2.42,2.4,2.5,2.5,2.56,2.39,2.31,2.26,2.22
36,Owner-Occupied,OK,Pushmataha,8519,7999,8151,8085,8112,7986,8357,8266,8522,8604
37,Renter-Occupied,OK,Pushmataha,2746,3348,3140,3179,3066,3118,2671,2750,2483,2418
0,Avg household size of owner-occupied unit,OK,Roger Mills,2.54,2.57,2.69,2.73,2.78,2.79,2.79,2.69,2.65,2.65
1,Avg household size of renter-occupied unit,OK,Roger Mills,2.64,2.78,2.93,3.13,3.02,2.84,2.84,2.91,2.95,2.67
36,Owner-Occupied,OK,Roger Mills,2718,2676,2820,2809,2753,2718,2681,2605,2608,2733
37,Renter-Occupied,OK,Roger Mills,812,859,810,868,958,1039,1028,1110,1079,919
0,Avg household size of owner-occupied unit,OK,Rogers,2.74,2.72,2.7,2.69,2.68,2.68,2.69,2.66,2.66,2.65
1,Avg household size of renter-occupied unit,OK,Rogers,2.52,2.44,2.46,2.49,2.46,2.46,2.46,2.42,2.39,2.38
36,Owner-Occupied,OK,Rogers,67731,68997,69093,69508,69805,70649,70991,70766,71552,72007
37,Renter-Occupied,OK,Rogers,16685,16307,17009,17214,17543,17337,17754,18074,17976,18015
0,Avg household size of owner-occupied unit,OK,Seminole,2.62,2.71,2.67,2.68,2.69,2.7,2.7,2.68,2.67,2.62
1,Avg household size of renter-occupied unit,OK,Seminole,2.66,2.58,2.46,2.61,2.66,2.7,2.71,2.61,2.6,2.55
36,Owner-Occupied,OK,Seminole,17469,18292,18466,18498,18386,18003,17430,17375,17124,16587
37,Renter-Occupied,OK,Seminole,6784,6460,6368,6353,6463,6841,7333,7220,7295,7591
0,Avg household size of owner-occupied unit,OK,Sequoyah,2.65,2.64,2.62,2.6,2.61,2.61,2.6,2.62,2.63,2.65
1,Avg household size of renter-occupied unit,OK,Sequoyah,2.87,2.78,2.79,2.79,2.79,2.73,2.78,2.76,2.76,2.73
36,Owner-Occupied,OK,Sequoyah,29389,29449,28930,29055,28756,29015,28606,28750,28686,29425
37,Renter-Occupied,OK,Sequoyah,12148,12155,12584,12390,12597,12096,12381,12255,12295,11888
0,Avg household size of owner-occupied unit,OK,Stephens,2.49,2.47,2.5,2.51,2.47,2.44,2.5,2.53,2.54,2.59
1,Avg household size of renter-occupied unit,OK,Stephens,2.41,2.51,2.48,2.49,2.51,2.55,2.56,2.55,2.62,2.55
36,Owner-Occupied,OK,Stephens,33204,31884,31661,31489,31025,30710,30981,31155,31050,31327
37,Renter-Occupied,OK,Stephens,10694,12303,12623,12878,13308,13527,13087,12577,12369,11753
0,Avg household size of owner-occupied unit,OK,Texas,2.75,2.73,2.75,2.87,2.93,2.92,3.06,3.04,3.05,3.02
1,Avg household size of renter-occupied unit,OK,Texas,2.8,2.86,2.94,2.87,2.91,2.96,2.83,2.89,3.09,2.96
36,Owner-Occupied,OK,Texas,13341,12988,12415,13313,13153,12988,13768,13781,13366,13901
37,Renter-Occupied,OK,Texas,6247,6755,7699,7309,7796,8045,7190,7108,7260,6419
0,Avg household size of owner-occupied unit,OK,Tillman,2.52,2.68,2.59,2.47,2.42,2.34,2.24,2.31,2.35,2.41
1,Avg household size of renter-occupied unit,OK,Tillman,2.85,2.92,2.8,2.57,2.56,2.58,2.45,2.69,2.67,2.85
36,Owner-Occupied,OK,Tillman,5531,5549,5373,5479,5385,5224,5222,5353,5353,5128
37,Renter-Occupied,OK,Tillman,2410,2164,2231,2056,2060,2123,2021,1873,1794,1931
0,Avg household size of owner-occupied unit,OK,Tulsa,2.54,2.55,2.55,2.56,2.56,2.57,2.58,2.6,2.62,2.64
1,Avg household size of renter-occupied unit,OK,Tulsa,2.25,2.28,2.33,2.36,2.39,2.39,2.38,2.39,2.39,2.37
36,Owner-Occupied,OK,Tulsa,376776,378764,376906,377241,378275,377902,378830,384520,388848,391558
37,Renter-Occupied,OK,Tulsa,203120,208067,216298,223387,229167,237102,242768,244500,245860,246806
0,Avg household size of owner-occupied unit,OK,Wagoner,2.7,2.7,2.71,2.73,2.75,2.73,2.7,2.69,2.68,2.69
1,Avg household size of renter-occupied unit,OK,Wagoner,2.95,2.93,2.83,2.75,2.73,2.75,2.8,2.76,2.76,2.71
36,Owner-Occupied,OK,Wagoner,57410,58845,59876,60766,60223,59798,59754,60318,60491,61826
37,Renter-Occupied,OK,Wagoner,12747,12716,12937,13030,14246,15288,16149,16243,17112,16895
0,Avg household size of owner-occupied unit,OK,Washington,2.37,2.38,2.38,2.38,2.43,2.46,2.5,2.52,2.52,2.54
1,Avg household size of renter-occupied unit,OK,Washington,2.23,2.24,2.27,2.36,2.35,2.35,2.35,2.35,2.38,2.39
36,Owner-Occupied,OK,Washington,37353,37406,37476,36952,37541,37348,36511,36457,36873,36846
37,Renter-Occupied,OK,Washington,12171,12698,12926,13638,13274,13626,14617,14641,14343,14246
0,Avg household size of owner-occupied unit,OK,Washita,2.5,2.44,2.44,2.43,2.43,2.46,2.49,2.5,2.54,2.61
1,Avg household size of renter-occupied unit,OK,Washita,2.85,2.63,2.67,2.59,2.63,2.48,2.56,2.56,2.61,2.54
36,Owner-Occupied,OK,Washita,8360,8064,7908,7957,7878,8201,8154,8186,7966,7811
37,Renter-Occupied,OK,Washita,3211,3413,3565,3512,3554,3225,3233,3107,3189,3125
0,Avg household size of owner-occupied unit,OK,Woods,2.09,2.26,2.23,2.3,2.35,2.37,2.4,2.45,2.48,2.48
1,Avg household size of renter-occupied unit,OK,Woods,1.79,1.84,2.09,2.22,2.35,2.39,2.63,2.37,2.44,2.53
36,Owner-Occupied,OK,Woods,5070,5362,5076,5237,5452,5611,5502,5616,5772,5568
37,Renter-Occupied,OK,Woods,2011,2200,2565,2573,2525,2517,2774,2671,2495,2616
0,Avg household size of owner-occupied unit,OK,Woodward,2.39,2.48,2.56,2.63,2.66,2.72,2.77,2.71,2.7,2.64
1,Avg household size of renter-occupied unit,OK,Woodward,2.7,2.65,2.7,2.64,2.84,2.65,2.67,2.74,2.84,2.56
36,Owner-Occupied,OK,Woodward,13210,13463,13536,13935,13807,14252,14498,14313,13936,14114
37,Renter-Occupied,OK,Woodward,5617,5665,5682,5511,5824,5621,5526,5741,5937,5511
