,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,OK,Harper,192,239,227,262,288,306,320,307,301,353
34,Number of Rooms: 8,OK,Harper,136,147,134,119,103,76,54,107,103,122
35,Number of Rooms: 9+,OK,Harper,49,71,70,92,90,91,79,77,52,70
26,Median Number of Rooms,OK,Haskell,5.3,5.3,5.4,5.4,5.5,5.4,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,OK,Haskell,5,26,48,64,90,124,138,134,136,112
28,Number of Rooms: 2,OK,Haskell,65,62,57,67,51,63,84,100,86,63
29,Number of Rooms: 3,OK,Haskell,267,253,223,212,181,225,308,358,472,500
30,Number of Rooms: 4,OK,Haskell,1069,1031,971,885,906,972,941,1015,1065,985
31,Number of Rooms: 5,OK,Haskell,1921,1916,1851,1921,1868,1857,1834,1778,1663,1646
32,Number of Rooms: 6,OK,Haskell,1610,1508,1625,1551,1469,1342,1312,1269,1228,1324
33,Number of Rooms: 7,OK,Haskell,586,659,632,708,729,750,647,672,662,688
34,Number of Rooms: 8,OK,Haskell,242,330,339,336,407,410,448,475,504,521
35,Number of Rooms: 9+,OK,Haskell,210,211,261,280,340,303,328,312,321,340
26,Median Number of Rooms,OK,Hughes,5.4,5.4,5.3,5.3,5.2,5.2,5.2,5.3,5.3,5.4
27,Number of Rooms: 1,OK,Hughes,74,79,76,61,65,44,55,64,47,41
28,Number of Rooms: 2,OK,Hughes,78,89,61,50,40,25,42,40,63,68
29,Number of Rooms: 3,OK,Hughes,230,216,206,223,249,209,206,205,204,180
30,Number of Rooms: 4,OK,Hughes,883,802,884,968,1085,1156,1205,1127,1091,1108
31,Number of Rooms: 5,OK,Hughes,2045,2131,2303,2343,2392,2324,2283,2146,2052,1943
32,Number of Rooms: 6,OK,Hughes,1538,1474,1338,1424,1325,1402,1378,1474,1518,1547
33,Number of Rooms: 7,OK,Hughes,609,680,693,626,572,657,612,668,709,774
34,Number of Rooms: 8,OK,Hughes,481,491,422,319,265,239,266,275,317,364
35,Number of Rooms: 9+,OK,Hughes,249,215,202,195,231,185,191,247,228,242
26,Median Number of Rooms,OK,Jackson,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,OK,Jackson,190,151,128,160,159,157,225,230,176,170
28,Number of Rooms: 2,OK,Jackson,273,209,222,233,151,197,138,150,139,156
29,Number of Rooms: 3,OK,Jackson,608,684,707,557,706,787,723,812,778,726
30,Number of Rooms: 4,OK,Jackson,2331,2435,2355,2286,2105,2102,1966,1972,2284,2409
31,Number of Rooms: 5,OK,Jackson,3510,3164,3142,3471,3627,3384,3380,3268,3126,2924
32,Number of Rooms: 6,OK,Jackson,2716,2738,2760,2771,2684,2623,2485,2367,2386,2480
33,Number of Rooms: 7,OK,Jackson,1407,1567,1575,1415,1448,1611,1739,1737,1606,1570
34,Number of Rooms: 8,OK,Jackson,599,589,643,633,609,660,737,803,853,896
35,Number of Rooms: 9+,OK,Jackson,487,558,562,557,617,624,742,800,794,785
26,Median Number of Rooms,OK,Jefferson,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.4
27,Number of Rooms: 1,OK,Jefferson,26,26,33,52,62,52,61,80,77,71
28,Number of Rooms: 2,OK,Jefferson,53,80,55,37,41,43,16,20,26,37
29,Number of Rooms: 3,OK,Jefferson,266,211,246,241,236,207,199,170,147,122
30,Number of Rooms: 4,OK,Jefferson,715,731,646,680,684,728,729,680,683,646
31,Number of Rooms: 5,OK,Jefferson,978,986,959,917,976,1008,981,921,992,946
32,Number of Rooms: 6,OK,Jefferson,674,646,672,721,708,667,722,823,810,851
33,Number of Rooms: 7,OK,Jefferson,301,327,383,362,322,365,355,369,350,356
34,Number of Rooms: 8,OK,Jefferson,244,238,213,188,176,148,148,165,170,166
35,Number of Rooms: 9+,OK,Jefferson,124,135,173,174,189,185,189,167,146,203
26,Median Number of Rooms,OK,Johnston,5.3,5.2,5.2,5.2,5.3,5.4,5.3,5.3,5.4,5.3
27,Number of Rooms: 1,OK,Johnston,19,11,17,20,17,32,37,29,42,52
28,Number of Rooms: 2,OK,Johnston,26,34,45,43,46,40,55,46,58,57
29,Number of Rooms: 3,OK,Johnston,345,305,341,352,349,364,339,318,267,287
30,Number of Rooms: 4,OK,Johnston,1104,1192,1156,1147,1071,908,962,984,965,1001
31,Number of Rooms: 5,OK,Johnston,1379,1393,1395,1356,1442,1431,1467,1437,1464,1513
32,Number of Rooms: 6,OK,Johnston,1277,1185,1206,1177,1105,1237,1212,1248,1293,1208
33,Number of Rooms: 7,OK,Johnston,399,436,527,560,634,632,626,566,560,563
34,Number of Rooms: 8,OK,Johnston,300,293,210,271,261,255,240,286,279,278
35,Number of Rooms: 9+,OK,Johnston,231,270,226,196,232,237,200,254,243,238
26,Median Number of Rooms,OK,Kay,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,OK,Kay,160,230,345,375,519,511,515,479,543,488
28,Number of Rooms: 2,OK,Kay,282,216,230,245,259,280,263,221,192,166
29,Number of Rooms: 3,OK,Kay,1304,1281,1305,1184,1046,1094,1166,1258,1313,1431
30,Number of Rooms: 4,OK,Kay,3146,3090,3166,3261,3333,3286,3269,3154,3199,2992
31,Number of Rooms: 5,OK,Kay,6274,6127,5700,5739,5780,5821,5839,5908,5625,5692
32,Number of Rooms: 6,OK,Kay,5079,4805,4888,4799,4641,4558,4545,4315,4282,4346
33,Number of Rooms: 7,OK,Kay,2772,2918,2939,3077,3013,3046,2947,3004,2946,2937
34,Number of Rooms: 8,OK,Kay,1550,1769,1707,1617,1670,1638,1600,1725,1816,1751
35,Number of Rooms: 9+,OK,Kay,1192,1303,1437,1318,1394,1392,1473,1458,1611,1712
26,Median Number of Rooms,OK,Kingfisher,5.7,5.8,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,OK,Kingfisher,62,75,84,66,94,120,102,96,130,130
28,Number of Rooms: 2,OK,Kingfisher,84,88,102,103,118,48,54,32,66,62
29,Number of Rooms: 3,OK,Kingfisher,289,161,140,136,203,271,301,342,372,319
30,Number of Rooms: 4,OK,Kingfisher,817,842,828,894,776,891,870,906,853,924
31,Number of Rooms: 5,OK,Kingfisher,1540,1539,1755,1744,1694,1686,1719,1705,1836,1802
32,Number of Rooms: 6,OK,Kingfisher,1597,1541,1434,1319,1364,1262,1392,1356,1393,1452
33,Number of Rooms: 7,OK,Kingfisher,1117,1165,1079,1047,1098,1150,1094,1058,1005,864
34,Number of Rooms: 8,OK,Kingfisher,392,508,497,524,519,507,371,412,443,510
35,Number of Rooms: 9+,OK,Kingfisher,443,464,485,578,565,519,569,586,434,470
26,Median Number of Rooms,OK,Kiowa,5.0,5.0,5.1,5.2,5.2,5.3,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,OK,Kiowa,99,97,100,70,58,44,51,42,79,79
28,Number of Rooms: 2,OK,Kiowa,94,132,120,91,116,104,44,69,69,74
29,Number of Rooms: 3,OK,Kiowa,305,396,334,340,377,382,347,346,339,245
30,Number of Rooms: 4,OK,Kiowa,1335,1261,1227,1093,959,950,1028,1146,1215,1291
31,Number of Rooms: 5,OK,Kiowa,1519,1498,1458,1419,1466,1405,1348,1306,1306,1297
32,Number of Rooms: 6,OK,Kiowa,935,830,854,956,1006,1047,1094,1108,1065,1117
33,Number of Rooms: 7,OK,Kiowa,547,507,566,595,647,607,604,553,522,446
34,Number of Rooms: 8,OK,Kiowa,216,284,280,334,233,243,258,255,226,237
35,Number of Rooms: 9+,OK,Kiowa,176,211,273,288,327,401,399,344,338,362
26,Median Number of Rooms,OK,Latimer,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,OK,Latimer,65,92,106,102,103,131,115,124,115,99
28,Number of Rooms: 2,OK,Latimer,88,51,50,93,107,126,131,143,118,94
29,Number of Rooms: 3,OK,Latimer,308,317,343,284,272,306,315,355,355,372
30,Number of Rooms: 4,OK,Latimer,1016,942,960,970,989,935,941,944,962,1003
31,Number of Rooms: 5,OK,Latimer,1613,1601,1463,1491,1468,1509,1513,1518,1483,1522
32,Number of Rooms: 6,OK,Latimer,1095,1086,1176,1072,1062,991,1072,1030,1015,1005
33,Number of Rooms: 7,OK,Latimer,358,445,408,414,387,431,403,368,391,373
34,Number of Rooms: 8,OK,Latimer,194,259,270,329,329,343,260,252,277,286
35,Number of Rooms: 9+,OK,Latimer,220,182,193,219,233,214,227,263,282,296
26,Median Number of Rooms,OK,Le Flore,5.3,5.3,5.3,5.4,5.3,5.3,5.3,5.4,5.3,5.3
27,Number of Rooms: 1,OK,Le Flore,115,215,251,240,268,272,248,241,223,198
28,Number of Rooms: 2,OK,Le Flore,155,221,243,277,264,271,241,220,290,340
29,Number of Rooms: 3,OK,Le Flore,1148,1167,1043,924,940,957,923,885,959,887
30,Number of Rooms: 4,OK,Le Flore,4433,4071,4027,3818,3851,3760,3633,3453,3403,3437
31,Number of Rooms: 5,OK,Le Flore,6096,6138,6073,6315,6570,6710,7000,7185,7281,7342
32,Number of Rooms: 6,OK,Le Flore,4675,4848,4928,4909,4924,4918,4845,4883,4910,4950
33,Number of Rooms: 7,OK,Le Flore,2722,2720,2831,2835,2439,2473,2494,2614,2587,2608
34,Number of Rooms: 8,OK,Le Flore,1097,1053,1048,1116,1258,1263,1309,1314,1299,1329
35,Number of Rooms: 9+,OK,Le Flore,825,963,990,1026,1034,1028,1026,1111,1036,983
26,Median Number of Rooms,OK,Lincoln,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.5
27,Number of Rooms: 1,OK,Lincoln,183,202,198,159,133,108,97,125,159,162
28,Number of Rooms: 2,OK,Lincoln,138,164,182,179,152,172,151,157,155,131
29,Number of Rooms: 3,OK,Lincoln,740,809,792,779,829,720,625,692,729,728
30,Number of Rooms: 4,OK,Lincoln,2519,2415,2366,2404,2323,2376,2242,2180,2200,2254
31,Number of Rooms: 5,OK,Lincoln,4514,4537,4454,4569,4377,4371,4360,4404,4259,4258
32,Number of Rooms: 6,OK,Lincoln,3360,3324,3294,3290,3495,3427,3687,3729,3653,3565
33,Number of Rooms: 7,OK,Lincoln,1974,2002,1908,1898,2097,2146,2086,2028,2074,2111
34,Number of Rooms: 8,OK,Lincoln,846,754,957,948,906,960,1133,1196,1260,1338
35,Number of Rooms: 9+,OK,Lincoln,727,928,1017,954,906,942,880,853,882,839
26,Median Number of Rooms,OK,Logan,5.6,5.7,5.8,5.8,5.8,5.8,5.8,5.9,6.0,6.0
27,Number of Rooms: 1,OK,Logan,63,72,119,211,218,339,399,378,327,360
28,Number of Rooms: 2,OK,Logan,174,115,73,75,113,174,187,215,147,128
29,Number of Rooms: 3,OK,Logan,736,624,670,676,716,816,791,705,751,644
30,Number of Rooms: 4,OK,Logan,2694,2765,2484,2362,2326,2068,1876,1804,1731,1589
31,Number of Rooms: 5,OK,Logan,4162,4136,4173,4234,4265,4263,4367,4279,4031,4073
32,Number of Rooms: 6,OK,Logan,3296,3518,3533,3425,3529,3481,3647,3754,3815,3744
33,Number of Rooms: 7,OK,Logan,2411,2614,2529,2701,2730,2615,2573,2841,2999,2953
34,Number of Rooms: 8,OK,Logan,1650,1681,1816,1812,1787,1919,1670,1568,1664,1811
35,Number of Rooms: 9+,OK,Logan,1421,1415,1640,1616,1544,1556,1751,1918,2042,2195
26,Median Number of Rooms,OK,Love,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,OK,Love,20,71,79,108,111,140,113,120,89,86
28,Number of Rooms: 2,OK,Love,25,9,23,26,53,53,75,60,72,56
29,Number of Rooms: 3,OK,Love,186,170,173,180,195,185,173,172,245,247
30,Number of Rooms: 4,OK,Love,1056,1044,987,931,884,759,665,639,638,670
31,Number of Rooms: 5,OK,Love,1683,1590,1586,1650,1687,1745,1880,1950,1855,1773
32,Number of Rooms: 6,OK,Love,895,905,902,926,885,824,865,798,702,805
33,Number of Rooms: 7,OK,Love,381,445,461,376,371,403,373,410,445,421
34,Number of Rooms: 8,OK,Love,130,162,151,178,188,210,179,224,313,307
35,Number of Rooms: 9+,OK,Love,97,113,159,146,160,209,211,193,210,223
26,Median Number of Rooms,OK,McClain,5.5,5.6,5.6,5.7,5.7,5.8,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,OK,McClain,18,14,36,36,49,51,55,94,99,151
28,Number of Rooms: 2,OK,McClain,168,192,160,136,85,84,75,51,71,98
29,Number of Rooms: 3,OK,McClain,328,282,320,388,419,541,629,686,682,637
30,Number of Rooms: 4,OK,McClain,2157,2065,2149,2069,2118,1988,2050,2011,1982,1915
31,Number of Rooms: 5,OK,McClain,4153,3949,3950,3622,3576,3490,3568,3594,3655,3664
32,Number of Rooms: 6,OK,McClain,3505,3673,3643,3810,3774,3792,3590,3645,3580,3707
33,Number of Rooms: 7,OK,McClain,1720,1972,1950,2022,1963,2128,2085,1987,2120,2205
34,Number of Rooms: 8,OK,McClain,959,982,1037,1205,1286,1212,1356,1399,1582,1592
35,Number of Rooms: 9+,OK,McClain,569,701,747,835,1058,1228,1352,1622,1595,1624
26,Median Number of Rooms,OK,McCurtain,5.2,5.3,5.4,5.3,5.3,5.3,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,OK,McCurtain,149,147,245,339,407,438,459,578,522,493
28,Number of Rooms: 2,OK,McCurtain,331,327,313,237,276,270,271,315,314,337
29,Number of Rooms: 3,OK,McCurtain,980,810,782,901,1044,1159,1213,1206,1127,1145
30,Number of Rooms: 4,OK,McCurtain,2916,2597,2377,2702,2653,2681,2802,2874,2842,2856
31,Number of Rooms: 5,OK,McCurtain,4866,4870,4670,4280,4228,4316,4287,4444,4716,4706
32,Number of Rooms: 6,OK,McCurtain,3364,3572,3628,3564,3421,3318,3260,3200,3134,3238
33,Number of Rooms: 7,OK,McCurtain,1652,1703,1776,1816,1847,1832,1826,1697,1717,1621
34,Number of Rooms: 8,OK,McCurtain,743,835,1016,1026,958,925,855,745,721,713
35,Number of Rooms: 9+,OK,McCurtain,599,721,748,677,708,632,587,599,572,573
26,Median Number of Rooms,OK,McIntosh,5.0,5.0,4.9,4.9,4.8,4.8,4.8,4.8,4.8,4.9
27,Number of Rooms: 1,OK,McIntosh,146,133,214,241,346,422,508,539,538,491
28,Number of Rooms: 2,OK,McIntosh,392,367,258,240,234,124,182,215,203,189
29,Number of Rooms: 3,OK,McIntosh,1066,1231,1429,1352,1247,1161,974,859,729,659
30,Number of Rooms: 4,OK,McIntosh,2897,2669,2872,3062,3406,3532,3669,3541,3654,3382
31,Number of Rooms: 5,OK,McIntosh,4085,4203,4358,4361,4531,4701,4942,5366,5315,5827
32,Number of Rooms: 6,OK,McIntosh,2866,2673,2447,2334,2027,1975,1845,1802,1760,1706
33,Number of Rooms: 7,OK,McIntosh,1061,1149,982,954,782,784,637,628,709,797
34,Number of Rooms: 8,OK,McIntosh,480,497,428,390,425,300,268,286,370,351
35,Number of Rooms: 9+,OK,McIntosh,312,403,368,382,375,409,402,400,421,375
26,Median Number of Rooms,OK,Major,5.7,5.7,5.8,5.7,5.7,5.7,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,OK,Major,4,0,0,11,25,28,53,51,31,32
28,Number of Rooms: 2,OK,Major,76,97,99,132,99,62,32,16,10,9
29,Number of Rooms: 3,OK,Major,156,137,193,204,181,155,179,135,125,117
30,Number of Rooms: 4,OK,Major,480,539,449,498,507,518,412,420,426,487
31,Number of Rooms: 5,OK,Major,918,857,816,791,825,894,907,939,957,835
32,Number of Rooms: 6,OK,Major,928,935,971,899,860,812,853,880,950,990
33,Number of Rooms: 7,OK,Major,558,501,597,553,604,582,627,567,529,451
34,Number of Rooms: 8,OK,Major,287,296,253,263,250,264,288,343,328,414
35,Number of Rooms: 9+,OK,Major,252,296,295,316,312,336,297,320,323,349
26,Median Number of Rooms,OK,Marshall,5.1,5.2,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,OK,Marshall,106,113,242,194,238,278,288,197,145,113
28,Number of Rooms: 2,OK,Marshall,246,220,288,222,164,166,147,112,141,127
29,Number of Rooms: 3,OK,Marshall,363,362,390,445,422,463,461,508,515,445
30,Number of Rooms: 4,OK,Marshall,2327,2116,1724,1681,1672,1756,1955,2204,2191,2215
31,Number of Rooms: 5,OK,Marshall,3206,3155,2983,3007,3095,3116,3083,3085,3071,3060
32,Number of Rooms: 6,OK,Marshall,1907,2159,2382,2424,2145,2080,1867,1899,1970,2092
33,Number of Rooms: 7,OK,Marshall,869,896,960,1071,1125,1090,1220,1163,1153,1378
34,Number of Rooms: 8,OK,Marshall,494,592,617,559,783,692,615,613,608,411
35,Number of Rooms: 9+,OK,Marshall,259,301,360,351,362,381,402,426,448,440
26,Median Number of Rooms,OK,Mayes,5.2,5.2,5.3,5.4,5.3,5.3,5.3,5.4,5.4,5.5
27,Number of Rooms: 1,OK,Mayes,57,74,93,103,137,168,193,227,298,269
28,Number of Rooms: 2,OK,Mayes,587,655,483,441,482,378,284,272,266,256
29,Number of Rooms: 3,OK,Mayes,1750,1855,1648,1480,1511,1401,1222,1190,1070,1095
30,Number of Rooms: 4,OK,Mayes,3863,3700,3737,3550,3644,3663,3646,3720,3644,3495
31,Number of Rooms: 5,OK,Mayes,4747,4655,4638,4705,4905,5160,5166,5026,4941,4879
32,Number of Rooms: 6,OK,Mayes,4096,3970,3816,4071,3807,3762,3927,4049,4089,4096
33,Number of Rooms: 7,OK,Mayes,1989,2060,2261,2413,2282,2251,2421,2458,2656,2757
34,Number of Rooms: 8,OK,Mayes,1130,1379,1557,1548,1583,1582,1556,1649,1567,1663
35,Number of Rooms: 9+,OK,Mayes,796,806,960,864,888,866,847,864,978,1014
26,Median Number of Rooms,OK,Murray,5.2,5.2,5.2,5.2,5.3,5.4,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,OK,Murray,181,140,171,152,94,76,110,109,123,197
28,Number of Rooms: 2,OK,Murray,195,165,158,107,109,65,77,84,106,109
29,Number of Rooms: 3,OK,Murray,252,232,276,248,199,303,345,376,397,443
30,Number of Rooms: 4,OK,Murray,1136,1189,1147,1202,1205,1205,1253,1263,1201,1222
31,Number of Rooms: 5,OK,Murray,2211,2346,2203,2231,2129,2038,1908,1749,1686,1615
32,Number of Rooms: 6,OK,Murray,1394,1291,1384,1284,1544,1605,1684,1704,1806,1820
33,Number of Rooms: 7,OK,Murray,799,803,795,862,857,847,789,790,739,732
34,Number of Rooms: 8,OK,Murray,380,305,335,356,333,351,326,396,417,368
35,Number of Rooms: 9+,OK,Murray,178,263,281,296,293,284,294,356,366,341
26,Median Number of Rooms,OK,Muskogee,5.4,5.4,5.4,5.4,5.5,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,OK,Muskogee,210,262,341,364,342,428,483,644,856,1139
28,Number of Rooms: 2,OK,Muskogee,740,491,359,286,299,367,410,440,504,509
29,Number of Rooms: 3,OK,Muskogee,2208,2289,2269,2049,1871,1783,1860,1814,1659,1528
30,Number of Rooms: 4,OK,Muskogee,5047,4988,5120,4960,4936,4547,4228,3860,3931,3730
31,Number of Rooms: 5,OK,Muskogee,8310,7962,8221,8242,8232,8265,8030,8043,8155,8100
32,Number of Rooms: 6,OK,Muskogee,7450,7631,7341,7219,7011,7281,7312,7461,7421,7489
33,Number of Rooms: 7,OK,Muskogee,3736,3867,3803,4072,4362,4288,4420,4211,3976,3762
34,Number of Rooms: 8,OK,Muskogee,1709,1900,1942,2122,2208,2311,2202,2340,2282,2441
35,Number of Rooms: 9+,OK,Muskogee,1470,1507,1541,1545,1650,1650,1957,2135,2208,2283
26,Median Number of Rooms,OK,Noble,5.5,5.5,5.5,5.5,5.6,5.7,5.7,5.8,5.9,5.9
27,Number of Rooms: 1,OK,Noble,19,47,28,45,44,56,45,61,75,78
28,Number of Rooms: 2,OK,Noble,32,47,68,80,88,53,53,35,9,14
29,Number of Rooms: 3,OK,Noble,257,310,314,327,290,270,200,162,173,173
30,Number of Rooms: 4,OK,Noble,804,764,885,766,770,778,783,654,701,635
31,Number of Rooms: 5,OK,Noble,1620,1479,1344,1429,1340,1316,1284,1384,1207,1265
32,Number of Rooms: 6,OK,Noble,1330,1314,1191,1236,1216,1234,1252,1251,1363,1329
33,Number of Rooms: 7,OK,Noble,645,696,809,741,822,814,923,938,1021,1015
34,Number of Rooms: 8,OK,Noble,327,365,366,372,394,392,382,399,402,437
35,Number of Rooms: 9+,OK,Noble,281,307,334,335,369,416,383,446,392,403
26,Median Number of Rooms,OK,Nowata,5.5,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,OK,Nowata,9,8,22,22,49,43,42,65,55,34
28,Number of Rooms: 2,OK,Nowata,43,35,29,25,41,38,47,44,46,40
29,Number of Rooms: 3,OK,Nowata,257,200,237,285,266,269,289,273,269,285
30,Number of Rooms: 4,OK,Nowata,651,796,763,761,794,820,727,772,835,851
31,Number of Rooms: 5,OK,Nowata,1422,1485,1431,1334,1306,1279,1281,1326,1266,1265
32,Number of Rooms: 6,OK,Nowata,1358,1260,1214,1218,1191,1046,1052,1064,1048,1043
33,Number of Rooms: 7,OK,Nowata,620,579,564,588,553,635,678,658,672,660
34,Number of Rooms: 8,OK,Nowata,236,222,279,273,319,373,378,356,396,389
35,Number of Rooms: 9+,OK,Nowata,229,232,294,299,303,314,322,292,271,307
26,Median Number of Rooms,OK,Okfuskee,5.5,5.5,5.4,5.4,5.3,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,OK,Okfuskee,19,24,34,53,60,71,74,81,81,98
28,Number of Rooms: 2,OK,Okfuskee,50,54,60,43,84,69,110,112,108,91
29,Number of Rooms: 3,OK,Okfuskee,201,286,313,252,317,364,361,367,357,370
30,Number of Rooms: 4,OK,Okfuskee,638,675,717,757,858,967,989,1038,1005,913
31,Number of Rooms: 5,OK,Okfuskee,1801,1547,1629,1723,1625,1586,1583,1472,1508,1617
32,Number of Rooms: 6,OK,Okfuskee,1261,1316,1161,1125,1066,1088,1030,1074,1080,1106
33,Number of Rooms: 7,OK,Okfuskee,694,689,666,651,595,520,574,617,636,599
34,Number of Rooms: 8,OK,Okfuskee,365,414,389,374,382,329,329,319,295,319
35,Number of Rooms: 9+,OK,Okfuskee,251,277,325,310,304,303,247,234,249,244
26,Median Number of Rooms,OK,Oklahoma,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,OK,Oklahoma,3750,4363,4867,4798,5226,5703,6071,6485,6708,7028
28,Number of Rooms: 2,OK,Oklahoma,6957,6625,5940,6400,6793,6836,7051,7777,8220,8193
29,Number of Rooms: 3,OK,Oklahoma,31164,29551,29258,29510,30134,30770,31170,31331,31901,32400
30,Number of Rooms: 4,OK,Oklahoma,56205,55929,54791,55574,55029,55308,56500,56292,56074,56164
31,Number of Rooms: 5,OK,Oklahoma,81105,81015,81645,80737,80921,80567,80775,80250,81366,81165
32,Number of Rooms: 6,OK,Oklahoma,64127,63692,63572,63567,64131,64430,63608,63021,62982,62579
33,Number of Rooms: 7,OK,Oklahoma,35048,36148,36041,36499,36844,37841,38328,39074,38823,39642
34,Number of Rooms: 8,OK,Oklahoma,19509,20190,21246,21372,21565,21389,22116,22746,23472,23953
35,Number of Rooms: 9+,OK,Oklahoma,19735,21489,22994,23157,23528,24141,24616,25740,26231,27558
26,Median Number of Rooms,OK,Okmulgee,5.4,5.4,5.4,5.5,5.4,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,OK,Okmulgee,69,109,117,142,169,173,185,177,161,152
28,Number of Rooms: 2,OK,Okmulgee,97,112,113,120,144,171,189,171,180,157
29,Number of Rooms: 3,OK,Okmulgee,901,1023,1071,1047,1047,943,786,850,914,859
30,Number of Rooms: 4,OK,Okmulgee,3036,3049,2553,2541,2548,2574,2567,2911,2863,2891
31,Number of Rooms: 5,OK,Okmulgee,5465,5190,5370,5172,5304,5105,5156,4944,4922,4729
32,Number of Rooms: 6,OK,Okmulgee,3980,3994,4176,4199,4130,4290,4307,4067,4101,4250
33,Number of Rooms: 7,OK,Okmulgee,2268,2058,2193,2290,2362,2296,2406,2441,2419,2531
34,Number of Rooms: 8,OK,Okmulgee,1234,1369,1344,1357,1204,1213,1199,1156,1128,1128
35,Number of Rooms: 9+,OK,Okmulgee,828,962,961,966,928,1060,1016,1145,1173,1213
26,Median Number of Rooms,OK,Osage,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.5,5.5,5.6
27,Number of Rooms: 1,OK,Osage,145,104,92,84,92,93,117,171,187,221
28,Number of Rooms: 2,OK,Osage,393,418,414,472,393,400,418,415,397,368
29,Number of Rooms: 3,OK,Osage,1017,924,907,890,990,1039,954,885,907,823
30,Number of Rooms: 4,OK,Osage,3013,2880,2913,2889,2804,2944,3164,3152,2969,3002
31,Number of Rooms: 5,OK,Osage,5112,5155,5205,5228,5610,5809,5795,5961,6302,6122
32,Number of Rooms: 6,OK,Osage,5164,5572,5440,5263,5122,5122,4879,5037,5132,5261
33,Number of Rooms: 7,OK,Osage,2897,3007,3096,3270,3152,2933,3070,2987,2777,2819
34,Number of Rooms: 8,OK,Osage,1511,1412,1449,1411,1471,1416,1460,1468,1430,1550
35,Number of Rooms: 9+,OK,Osage,1512,1524,1612,1643,1670,1625,1581,1573,1632,1624
26,Median Number of Rooms,OK,Ottawa,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4
27,Number of Rooms: 1,OK,Ottawa,399,437,506,421,473,537,549,549,512,473
28,Number of Rooms: 2,OK,Ottawa,254,214,201,192,212,219,209,245,226,273
29,Number of Rooms: 3,OK,Ottawa,835,807,680,703,680,650,628,686,739,723
30,Number of Rooms: 4,OK,Ottawa,2301,2072,1935,1915,1871,1784,1867,1917,1968,2099
31,Number of Rooms: 5,OK,Ottawa,3869,3759,3789,3814,3833,3868,3909,3794,3831,3786
32,Number of Rooms: 6,OK,Ottawa,3246,3260,3316,3327,3373,3241,3173,3127,3001,2927
33,Number of Rooms: 7,OK,Ottawa,1946,1972,1924,1853,1830,1901,1810,1809,1856,1791
34,Number of Rooms: 8,OK,Ottawa,782,855,877,895,832,876,962,1025,1019,1038
35,Number of Rooms: 9+,OK,Ottawa,621,754,888,956,953,991,951,944,931,953
26,Median Number of Rooms,OK,Pawnee,5.2,5.4,5.4,5.4,5.4,5.3,5.3,5.2,5.3,5.3
27,Number of Rooms: 1,OK,Pawnee,51,77,87,82,86,106,102,122,91,104
28,Number of Rooms: 2,OK,Pawnee,88,77,112,116,100,94,127,108,108,133
29,Number of Rooms: 3,OK,Pawnee,596,520,481,407,469,381,352,354,356,289
30,Number of Rooms: 4,OK,Pawnee,1391,1280,1236,1279,1263,1310,1405,1529,1530,1505
31,Number of Rooms: 5,OK,Pawnee,2419,2235,2200,2201,2236,2409,2435,2432,2416,2444
32,Number of Rooms: 6,OK,Pawnee,1741,1843,1926,1859,1826,1766,1659,1590,1613,1610
33,Number of Rooms: 7,OK,Pawnee,733,894,861,855,836,803,734,706,745,810
34,Number of Rooms: 8,OK,Pawnee,342,404,395,444,488,461,495,519,514,499
35,Number of Rooms: 9+,OK,Pawnee,371,411,448,477,440,408,430,445,443,438
26,Median Number of Rooms,OK,Payne,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.3
27,Number of Rooms: 1,OK,Payne,433,534,494,470,612,751,1439,1735,1781,1850
28,Number of Rooms: 2,OK,Payne,1020,1160,1226,1359,1236,1227,1175,1046,957,1134
